pair	regulated	score
chr19:12760491-12761031|JUNB	False	0.0059996122821636
chr19:12765971-12766531|JUNB	False	0.0073047026995492
chr19:12777511-12778031|JUNB	False	0.0232735317964101
chr19:12779131-12779731|JUNB	False	0.0
chr19:12782291-12783171|JUNB	True	0.062064135679328
chr19:12784451-12784971|JUNB	True	0.0563443587289764
chr19:12789831-12790351|JUNB	True	0.335915345618208
chr19:12796031-12796931|JUNB	False	0.0616528804255554
chr19:12825131-12825931|JUNB	False	0.0103470081261825
chr19:12828311-12828891|JUNB	False	0.0033209683021519
chr19:12832351-12832911|JUNB	False	0.0137528132679265
chr19:12836211-12836711|JUNB	False	0.0084398744230841
chr19:12840451-12841011|JUNB	False	0.0293599686232342
chr19:12841111-12841611|JUNB	False	0.0293599686232342
chr19:12847511-12848011|JUNB	False	0.0053234868670553
chr19:12867151-12867931|JUNB	False	0.0106010438159794
chr19:12872211-12872711|JUNB	False	0.0150469536540774
chr19:12872831-12873371|JUNB	False	0.0150469536540774
chr19:12885011-12885511|JUNB	False	0.0144459544600386
chr19:12908491-12908991|JUNB	False	0.0010057121478573
chr19:12936451-12936951|JUNB	False	0.0
chr19:12964851-12965991|JUNB	False	0.0037262083442556
chr19:12974191-12974711|JUNB	False	0.000388222418893
chr19:12977731-12978251|JUNB	False	0.0015838280460774
chr19:12983511-12984011|JUNB	False	0.002060872891162
chr19:12985151-12985651|JUNB	False	0.0015232515933045
chr19:12996491-12996991|JUNB	False	0.0012787031905935
chr19:13013171-13013711|JUNB	False	0.0008210809708987
chr19:13016391-13016991|JUNB	False	0.0005485641921335
chr19:13022731-13023231|JUNB	False	0.0012297889717511
chr19:13033951-13034511|JUNB	False	0.0007467775464189
chr19:13051491-13051991|JUNB	False	0.0018367316049057
chr19:13061271-13061791|JUNB	False	0.0013227259073599
chr19:13069551-13070051|JUNB	False	0.0021749035712796
chr19:13079411-13079911|JUNB	False	0.0009530946484294
chr19:13093691-13094211|JUNB	False	0.0007495484197407
chr19:13097591-13098811|JUNB	False	0.0038905441005989
chr19:13104331-13104911|JUNB	False	0.0006074051646141
chr19:13151431-13152171|JUNB	False	0.004593949490789
chr19:13152791-13153291|JUNB	False	0.0029209006552187
chr19:13155431-13155951|JUNB	False	0.0015068877891787
chr19:13162791-13163331|JUNB	False	0.0028849936709576
chr19:13163631-13164971|JUNB	False	0.0016485678119758
chr19:13172271-13172791|JUNB	False	0.0003280277537103
chr19:13191111-13191611|JUNB	False	0.0002562728651081
chr19:13195631-13196171|JUNB	False	0.0001432074696886
chr19:13212771-13213271|JUNB	False	0.00063431865481
chr19:13234431-13234951|JUNB	False	0.0005803771141646
chr19:13247731-13248251|JUNB	False	0.0003368382019228
chr19:13260991-13261531|JUNB	False	0.0003019009156474
chr19:13262331-13262871|JUNB	False	0.0001763283696949
chr19:13277051-13277551|JUNB	False	0.0004712951896485
chr19:13277891-13278451|JUNB	False	0.0004712951896485
chr19:13381851-13382351|JUNB	False	0.0001576328095947
chr19:13396511-13397091|JUNB	False	0.0002742079084131
chr19:13401351-13401871|JUNB	False	0.0003913590891836
chr19:13428331-13428851|JUNB	False	9.41851730371702e-05
chr19:13582991-13583531|JUNB	False	0.0001591448495608
chr19:12202210-12202750|KLF1	False	4.84665711834068e-05
chr19:12293670-12294250|KLF1	False	0.0007047385060778
chr19:12331071-12332131|KLF1	False	0.0002230032644408
chr19:12411811-12412331|KLF1	False	0.0001125280185253
chr19:12495171-12495671|KLF1	False	0.0009382010479515
chr19:12521891-12522431|KLF1	False	0.0001547671800425
chr19:12543711-12544231|KLF1	False	0.0018215035778487
chr19:12544311-12544811|KLF1	False	0.0018215035778487
chr19:12563971-12564471|KLF1	False	0.0004760270768074
chr19:12640011-12640531|KLF1	False	0.0010656906451128
chr19:12647491-12648071|KLF1	False	0.0026961935800847
chr19:12671911-12672491|KLF1	False	0.0006861186632304
chr19:12676251-12676771|KLF1	False	0.0008224187945159
chr19:12716871-12717391|KLF1	False	0.0008324482693818
chr19:12757471-12757991|KLF1	False	0.0022505290636428
chr19:12760491-12761031|KLF1	False	0.0019651521333138
chr19:12765971-12766531|KLF1	False	0.001813878190276
chr19:12777511-12778031|KLF1	False	0.0029129323580041
chr19:12779131-12779731|KLF1	False	0.0
chr19:12782291-12783171|KLF1	False	0.0047109505112869
chr19:12784451-12784971|KLF1	False	0.0041999145637345
chr19:12789831-12790351|KLF1	False	0.0129048663845034
chr19:12793351-12793851|KLF1	False	0.0070547125652524
chr19:12796031-12796931|KLF1	False	0.0048521303135337
chr19:12814891-12815491|KLF1	False	0.0003105732040761
chr19:12825131-12825931|KLF1	False	0.0050785470862825
chr19:12828311-12828891|KLF1	False	0.0027404755605011
chr19:12832351-12832911|KLF1	False	0.0088232096180143
chr19:12836211-12836711|KLF1	False	0.0075315548496441
chr19:12840451-12841011|KLF1	False	0.0315092498437612
chr19:12841111-12841611|KLF1	False	0.0315092498437612
chr19:12847511-12848011|KLF1	True	0.0091254220988952
chr19:12867151-12867931|KLF1	True	0.0521470074179806
chr19:12872211-12872711|KLF1	False	0.074295992154406
chr19:12872831-12873371|KLF1	False	0.074295992154406
chr19:12888891-12889391|KLF1	True	0.0
chr19:12908491-12908991|KLF1	False	0.0073583137909812
chr19:12934991-12935491|KLF1	False	0.0
chr19:12936451-12936951|KLF1	False	0.0
chr19:12964851-12965991|KLF1	False	0.0101705092407692
chr19:12974191-12974711|KLF1	False	0.0012953232724855
chr19:12977731-12978251|KLF1	False	0.0035165529176482
chr19:12983511-12984011|KLF1	False	0.0033827718144653
chr19:12985151-12985651|KLF1	False	0.0033655297462864
chr19:12996491-12996991|KLF1	False	0.0029138004936179
chr19:13013171-13013711|KLF1	False	0.00119968423659
chr19:13016391-13016991|KLF1	False	0.0008045441273726
chr19:13022731-13023231|KLF1	False	0.0025888774001802
chr19:13033951-13034511|KLF1	False	0.0008170612023699
chr19:13051491-13051991|KLF1	False	0.002771628689405
chr19:13061271-13061791|KLF1	False	0.0018008650195272
chr19:13069551-13070051|KLF1	False	0.0044894266587679
chr19:13079411-13079911|KLF1	False	0.0018350961873288
chr19:13093691-13094211|KLF1	False	0.0012462071094412
chr19:13097591-13098811|KLF1	False	0.005528637581056
chr19:13104331-13104911|KLF1	False	0.0009527725100318
chr19:13151431-13152171|KLF1	False	0.0050669733675797
chr19:13152791-13153291|KLF1	False	0.0028071640968946
chr19:13155431-13155951|KLF1	False	0.0012227014129345
chr19:13162791-13163331|KLF1	False	0.0036866441218507
chr19:13163631-13164971|KLF1	False	0.0023565364812228
chr19:13172271-13172791|KLF1	False	0.0003992791464249
chr19:13191111-13191611|KLF1	False	0.0002784384075516
chr19:13194411-13195031|KLF1	False	0.0005225406617643
chr19:13195631-13196171|KLF1	False	0.0001967990264893
chr19:13212771-13213271|KLF1	False	0.0004782823290146
chr19:13234431-13234951|KLF1	False	0.0005870210863872
chr19:13247731-13248251|KLF1	False	0.0003596814640567
chr19:13260991-13261531|KLF1	False	0.0002131825689126
chr19:13262331-13262871|KLF1	False	0.000245275062564
chr19:13277051-13277551|KLF1	False	0.0006953499812898
chr19:13277891-13278451|KLF1	False	0.0006953499812898
chr19:13381851-13382351|KLF1	False	0.0002598762760919
chr19:13396511-13397091|KLF1	False	0.0002604472747879
chr19:13401351-13401871|KLF1	False	0.0004025852775778
chr19:13428331-13428851|KLF1	False	0.0001320728206519
chr19:13537471-13537971|KLF1	False	0.0004337907720314
chr19:13582991-13583531|KLF1	False	0.0002314907825326
chr19:13717239-13717816|KLF1	False	0.0001984981302483
chr19:13846219-13847395|KLF1	False	0.0020082738783005
chr19:13849874-13850758|KLF1	False	0.0008113775710811
chr19:13851081-13851581|KLF1	False	0.0003251933198735
chr19:12202210-12202750|LYL1	False	3.37740701087519e-05
chr19:12293670-12294250|LYL1	False	0.0005773570433314
chr19:12331071-12332131|LYL1	False	0.0001867136397219
chr19:12411811-12412331|LYL1	False	8.08367153534694e-05
chr19:12495171-12495671|LYL1	False	0.0004497373844969
chr19:12521891-12522431|LYL1	False	5.58790916829903e-05
chr19:12543711-12544231|LYL1	False	0.0010785686713463
chr19:12544311-12544811|LYL1	False	0.0010785686713463
chr19:12563971-12564471|LYL1	False	0.0002800080701713
chr19:12640011-12640531|LYL1	False	0.0004290749412413
chr19:12647491-12648071|LYL1	False	0.0017779911982373
chr19:12671911-12672491|LYL1	False	0.0003139131130828
chr19:12676251-12676771|LYL1	False	0.0003551667123697
chr19:12716871-12717391|LYL1	False	0.0002327039397679
chr19:12757471-12757991|LYL1	False	0.0009954950251106
chr19:12760491-12761031|LYL1	False	0.0006743963659883
chr19:12765971-12766531|LYL1	False	0.0004532427791821
chr19:12777511-12778031|LYL1	False	0.0009033501234307
chr19:12779131-12779731|LYL1	False	0.0
chr19:12782291-12783171|LYL1	False	0.0014496775077727
chr19:12784451-12784971|LYL1	False	0.0010785323606744
chr19:12789831-12790351|LYL1	False	0.0040792535023235
chr19:12793351-12793851|LYL1	False	0.0026246320356457
chr19:12796031-12796931|LYL1	False	0.000840865221503
chr19:12814891-12815491|LYL1	False	7.11499229968005e-05
chr19:12825131-12825931|LYL1	False	0.0012853887403253
chr19:12828311-12828891|LYL1	False	0.0005190577163162
chr19:12832351-12832911|LYL1	False	0.0017970507033626
chr19:12836211-12836711|LYL1	False	0.0013917508871613
chr19:12840451-12841011|LYL1	False	0.004264082906856
chr19:12841111-12841611|LYL1	False	0.004264082906856
chr19:12847511-12848011|LYL1	False	0.0017297849350557
chr19:12867151-12867931|LYL1	False	0.0027910791686423
chr19:12872211-12872711|LYL1	False	0.0038671361570545
chr19:12872831-12873371|LYL1	False	0.0038671361570545
chr19:12882571-12883071|LYL1	False	0.0
chr19:12883611-12884131|LYL1	False	0.0007892996231393
chr19:12885011-12885511|LYL1	False	0.004783312315588
chr19:12888891-12889391|LYL1	False	0.0
chr19:12908491-12908991|LYL1	False	0.0006970637821154
chr19:12934991-12935491|LYL1	False	0.0
chr19:12936451-12936951|LYL1	False	0.0
chr19:12964851-12965991|LYL1	False	0.005410602787203
chr19:12974191-12974711|LYL1	False	0.0006275759561084
chr19:12977731-12978251|LYL1	False	0.0025283746234445
chr19:12983511-12984011|LYL1	False	0.0037441980647716
chr19:12985151-12985651|LYL1	False	0.0024010141922565
chr19:12996491-12996991|LYL1	False	0.0031360337225396
chr19:13013171-13013711|LYL1	False	0.0021066514371455
chr19:13016391-13016991|LYL1	False	0.0010906254910069
chr19:13022731-13023231|LYL1	False	0.0036062705847087
chr19:13033951-13034511|LYL1	False	0.0024989799502546
chr19:13051491-13051991|LYL1	False	0.0086011047677317
chr19:13061271-13061791|LYL1	False	0.0110889663074558
chr19:13069551-13070051|LYL1	False	0.0220710966880754
chr19:13079411-13079911|LYL1	False	0.0126970615300524
chr19:13093691-13094211|LYL1	False	0.0275546931208636
chr19:13104331-13104911|LYL1	True	0.039275865418297
chr19:13151431-13152171|LYL1	False	0.0300316962194021
chr19:13152791-13153291|LYL1	False	0.0184990381274217
chr19:13155431-13155951|LYL1	False	0.0109867547140239
chr19:13162791-13163331|LYL1	False	0.0210046713966938
chr19:13163631-13164971|LYL1	False	0.0117444267170609
chr19:13167479-13168145|LYL1	False	0.0050802431196678
chr19:13172271-13172791|LYL1	False	0.0024760436301138
chr19:13191111-13191611|LYL1	False	0.0011109001464283
chr19:13194411-13195031|LYL1	False	0.0018589276570908
chr19:13195631-13196171|LYL1	False	0.0007225879642556
chr19:13212771-13213271|LYL1	False	0.0017329639457642
chr19:13234431-13234951|LYL1	False	0.0018486985601167
chr19:13247731-13248251|LYL1	False	0.000850631350963
chr19:13260991-13261531|LYL1	False	0.0005626935383351
chr19:13262331-13262871|LYL1	False	0.0005694983332239
chr19:13277051-13277551|LYL1	False	0.0016865594453673
chr19:13277891-13278451|LYL1	False	0.0016865594453673
chr19:13381851-13382351|LYL1	False	0.0003603824861385
chr19:13396511-13397091|LYL1	False	0.0006130680682848
chr19:13401351-13401871|LYL1	False	0.000930705897959
chr19:13428331-13428851|LYL1	False	0.0001951647376199
chr19:13537471-13537971|LYL1	False	0.0011187837753326
chr19:13582991-13583531|LYL1	False	0.0002758685829864
chr19:13846219-13847395|LYL1	False	0.0024009218523328
chr19:12202210-12202750|RAD23A	False	4.85205172088601e-05
chr19:12293670-12294250|RAD23A	False	0.0010662612057626
chr19:12331071-12332131|RAD23A	False	0.0002831637189052
chr19:12411811-12412331|RAD23A	False	0.0001393482655463
chr19:12495171-12495671|RAD23A	False	0.0008212203897212
chr19:12521891-12522431|RAD23A	False	0.0001223600940798
chr19:12543711-12544231|RAD23A	False	0.0016826800421603
chr19:12544311-12544811|RAD23A	False	0.0016826800421603
chr19:12563971-12564471|RAD23A	False	0.0004755443074111
chr19:12640011-12640531|RAD23A	False	0.0011865368964708
chr19:12647491-12648071|RAD23A	False	0.0025351323145445
chr19:12671911-12672491|RAD23A	False	0.0006281929827903
chr19:12676251-12676771|RAD23A	False	0.0008351587256264
chr19:12716871-12717391|RAD23A	False	0.0006213176863291
chr19:12757471-12757991|RAD23A	False	0.0030219164499644
chr19:12760491-12761031|RAD23A	False	0.0012757914720391
chr19:12765971-12766531|RAD23A	False	0.0011302851777346
chr19:12777511-12778031|RAD23A	False	0.0032904931014372
chr19:12779131-12779731|RAD23A	False	0.0
chr19:12782291-12783171|RAD23A	False	0.00295339420037
chr19:12784451-12784971|RAD23A	False	0.0024577042084227
chr19:12789831-12790351|RAD23A	False	0.0099989136854644
chr19:12793351-12793851|RAD23A	False	0.0062395754145773
chr19:12796031-12796931|RAD23A	False	0.0025973009379906
chr19:12814891-12815491|RAD23A	False	0.0002029539973008
chr19:12825131-12825931|RAD23A	False	0.0047152675621847
chr19:12828311-12828891|RAD23A	False	0.0013476520991977
chr19:12832351-12832911|RAD23A	False	0.0049584632744162
chr19:12836211-12836711|RAD23A	False	0.0041801354276825
chr19:12840451-12841011|RAD23A	False	0.0134115305933776
chr19:12841111-12841611|RAD23A	False	0.0134115305933776
chr19:12847511-12848011|RAD23A	False	0.0045001819954645
chr19:12867151-12867931|RAD23A	False	0.0142690972525428
chr19:12872211-12872711|RAD23A	False	0.0142867656184555
chr19:12872831-12873371|RAD23A	False	0.0142867656184555
chr19:12882571-12883071|RAD23A	False	0.0
chr19:12883611-12884131|RAD23A	False	0.0031185013949193
chr19:12885011-12885511|RAD23A	True	0.0312459773057046
chr19:12888891-12889391|RAD23A	False	0.0
chr19:12908491-12908991|RAD23A	False	0.004953150659135
chr19:12934991-12935491|RAD23A	False	0.0
chr19:12936451-12936951|RAD23A	False	0.0
chr19:12964851-12965991|RAD23A	False	0.0609391843029142
chr19:12974191-12974711|RAD23A	False	0.0049808021538921
chr19:12977731-12978251|RAD23A	False	0.0118281822048472
chr19:12983511-12984011|RAD23A	False	0.0119651317908134
chr19:12985151-12985651|RAD23A	False	0.0089384647829259
chr19:12996491-12996991|RAD23A	False	0.0065123951855114
chr19:13013171-13013711|RAD23A	False	0.0037804245811985
chr19:13016391-13016991|RAD23A	False	0.0019044783534026
chr19:13022731-13023231|RAD23A	False	0.0045011415178777
chr19:13033951-13034511|RAD23A	False	0.0024964883834641
chr19:13051491-13051991|RAD23A	False	0.0046642056210209
chr19:13061271-13061791|RAD23A	False	0.0048227597755582
chr19:13069551-13070051|RAD23A	False	0.0061608286826142
chr19:13079411-13079911|RAD23A	False	0.0036870632128688
chr19:13093691-13094211|RAD23A	False	0.0024016295919971
chr19:13097591-13098811|RAD23A	False	0.0068501477455295
chr19:13104331-13104911|RAD23A	False	0.0018097274026558
chr19:13151431-13152171|RAD23A	False	0.0087252155052127
chr19:13152791-13153291|RAD23A	False	0.006099847381388
chr19:13155431-13155951|RAD23A	False	0.0028144124961513
chr19:13162791-13163331|RAD23A	False	0.0059308117806856
chr19:13163623-13164991|RAD23A	False	0.0036254382273019
chr19:13167479-13168145|RAD23A	False	0.001965222582789
chr19:13172271-13172791|RAD23A	False	0.0008687868887186
chr19:13191111-13191611|RAD23A	False	0.000632579887934
chr19:13194411-13195031|RAD23A	False	0.0007926102659058
chr19:13195631-13196171|RAD23A	False	0.0002988519544815
chr19:13212771-13213271|RAD23A	False	0.0008166503390794
chr19:13234431-13234951|RAD23A	False	0.0009450934083144
chr19:13247731-13248251|RAD23A	False	0.0005933308184162
chr19:13260991-13261531|RAD23A	False	0.0004060174658356
chr19:13262331-13262871|RAD23A	False	0.0003925051745088
chr19:13277051-13277551|RAD23A	False	0.0010510902980367
chr19:13277891-13278451|RAD23A	False	0.0010510902980367
chr19:13381851-13382351|RAD23A	False	0.0003927746277457
chr19:13396511-13397091|RAD23A	False	0.0004530802715655
chr19:13401351-13401871|RAD23A	False	0.0008441730626486
chr19:13428331-13428851|RAD23A	False	0.0001560979537131
chr19:13537471-13537971|RAD23A	False	0.0008850932833145
chr19:13582991-13583531|RAD23A	False	0.000298423066786
chr19:13717239-13717816|RAD23A	False	0.0003195130151454
chr19:13842702-13843202|RAD23A	False	0.0008255401279423
chr19:13846219-13847395|RAD23A	False	0.0023743520617105
chr19:13851081-13851581|RAD23A	False	0.0004303512944418
chr19:12202210-12202750|RNASEH2A	False	5.80835687447741e-05
chr19:12293670-12294250|RNASEH2A	False	0.0009609974551305
chr19:12331071-12332131|RNASEH2A	False	0.0002701040035193
chr19:12411811-12412331|RNASEH2A	False	0.0004451710669637
chr19:12495171-12495671|RNASEH2A	False	0.001114507450997
chr19:12521891-12522431|RNASEH2A	False	0.0005041240120903
chr19:12543711-12544231|RNASEH2A	False	0.0032957562649251
chr19:12544311-12544811|RNASEH2A	False	0.0032957562649251
chr19:12563971-12564471|RNASEH2A	False	0.0006199456140304
chr19:12640011-12640531|RNASEH2A	False	0.0017676498792189
chr19:12647491-12648071|RNASEH2A	False	0.0039821806051738
chr19:12671911-12672491|RNASEH2A	False	0.0011488441693734
chr19:12676251-12676771|RNASEH2A	False	0.0014535064494356
chr19:12716871-12717391|RNASEH2A	False	0.0013905514097766
chr19:12757471-12757991|RNASEH2A	False	0.0130875943223527
chr19:12760491-12761031|RNASEH2A	False	0.0046747152702299
chr19:12765971-12766531|RNASEH2A	False	0.0051326720812039
chr19:12777511-12778031|RNASEH2A	False	0.0119697109614261
chr19:12779131-12779731|RNASEH2A	False	0.0
chr19:12782291-12783171|RNASEH2A	False	0.0221589646272198
chr19:12784451-12784971|RNASEH2A	False	0.0173541136041717
chr19:12789831-12790351|RNASEH2A	False	0.0673835174736397
chr19:12793351-12793851|RNASEH2A	False	0.058793345804873
chr19:12796031-12796931|RNASEH2A	False	0.034505251042986
chr19:12825131-12825931|RNASEH2A	False	0.0216112626266789
chr19:12828311-12828891|RNASEH2A	False	0.0077727279370303
chr19:12832351-12832911|RNASEH2A	False	0.0182806101337339
chr19:12836211-12836711|RNASEH2A	False	0.0136221096220038
chr19:12840451-12841011|RNASEH2A	False	0.0393678824456275
chr19:12841111-12841611|RNASEH2A	False	0.0393678824456275
chr19:12847511-12848011|RNASEH2A	False	0.0100012726353759
chr19:12867151-12867931|RNASEH2A	False	0.0137776595483462
chr19:12872211-12872711|RNASEH2A	False	0.0134063881124685
chr19:12872831-12873371|RNASEH2A	False	0.0134063881124685
chr19:12882571-12883071|RNASEH2A	False	0.0
chr19:12883611-12884131|RNASEH2A	False	0.0022277903081919
chr19:12885011-12885511|RNASEH2A	False	0.0140301817808898
chr19:12888891-12889391|RNASEH2A	False	0.0
chr19:12908491-12908991|RNASEH2A	False	0.0014552026145396
chr19:12934991-12935491|RNASEH2A	False	0.0
chr19:12936451-12936951|RNASEH2A	False	0.0
chr19:12964851-12965991|RNASEH2A	False	0.0050374049819605
chr19:12974191-12974711|RNASEH2A	False	0.0007302800175427
chr19:12977731-12978251|RNASEH2A	False	0.0018767698225989
chr19:12983511-12984011|RNASEH2A	False	0.0022425158285406
chr19:12985151-12985651|RNASEH2A	False	0.0019184658645485
chr19:12996491-12996991|RNASEH2A	False	0.0016406599040606
chr19:13013171-13013711|RNASEH2A	False	0.0009067142284614
chr19:13016391-13016991|RNASEH2A	False	0.0005311194245688
chr19:13022731-13023231|RNASEH2A	False	0.0015582648565668
chr19:13033951-13034511|RNASEH2A	False	0.0008231069543107
chr19:13051491-13051991|RNASEH2A	False	0.0018398608711504
chr19:13061271-13061791|RNASEH2A	False	0.0015319218692301
chr19:13069551-13070051|RNASEH2A	False	0.0024508395388132
chr19:13079411-13079911|RNASEH2A	False	0.0013150442870827
chr19:13093691-13094211|RNASEH2A	False	0.0009964706612412
chr19:13097591-13098811|RNASEH2A	False	0.0039522796641774
chr19:13104331-13104911|RNASEH2A	False	0.0007446407625313
chr19:13151431-13152171|RNASEH2A	False	0.0037137004279382
chr19:13152791-13153291|RNASEH2A	False	0.0026068225939811
chr19:13155431-13155951|RNASEH2A	False	0.0012096180562701
chr19:13162791-13163331|RNASEH2A	False	0.002792129570339
chr19:13163631-13164971|RNASEH2A	False	0.0017354684317125
chr19:13167479-13168145|RNASEH2A	False	0.0009528537663344
chr19:13172271-13172791|RNASEH2A	False	0.0004057778476969
chr19:13191111-13191611|RNASEH2A	False	0.0002970783180096
chr19:13194411-13195031|RNASEH2A	False	0.0004883550615834
chr19:13195631-13196171|RNASEH2A	False	0.0001926596551266
chr19:13212771-13213271|RNASEH2A	False	0.0004866997625032
chr19:13234431-13234951|RNASEH2A	False	0.0006617119723953
chr19:13247731-13248251|RNASEH2A	False	0.0003446875258225
chr19:13260991-13261531|RNASEH2A	False	0.0002663735993423
chr19:13262331-13262871|RNASEH2A	False	0.0002385305443451
chr19:13277051-13277551|RNASEH2A	False	0.0005909400193752
chr19:13277891-13278451|RNASEH2A	False	0.0005909400193752
chr19:13381851-13382351|RNASEH2A	False	0.0001885685288613
chr19:13396511-13397091|RNASEH2A	False	0.0002994016036118
chr19:13401351-13401871|RNASEH2A	False	0.0004176803022776
chr19:13428331-13428851|RNASEH2A	False	0.0001135158747974
chr19:13537471-13537971|RNASEH2A	False	0.0004929269718144
chr19:13582991-13583531|RNASEH2A	False	0.0001974580917483
chr19:13163623-13164991|GADD45GIP1	False	0.0045560181625675
chr19:13167479-13168145|GADD45GIP1	False	0.0023364019688659
chr19:13717239-13717816|GADD45GIP1	False	0.0002707053559644
chr19:13846219-13847395|GADD45GIP1	False	0.0030484603002762
chr19:13167479-13168145|C19orf53	False	0.0009473151773682
chr19:13717239-13717816|C19orf53	False	0.0064233728196944
chr19:13842702-13843202|C19orf53	False	0.0276278986126911
chr19:13846219-13847395|C19orf53	False	0.043353136721331
chr19:13851081-13851581|C19orf53	False	0.0085098924986711
chr19:14023453-14023953|C19orf53	False	0.0011991920522577
chr19:14294852-14295474|C19orf53	False	0.0007090346588015
chr19:14372303-14372803|C19orf53	False	0.000287883001105
chr19:14425674-14426174|C19orf53	False	0.0002600406372905
chr19:14507660-14508160|C19orf53	False	0.0002621783869224
chr19:14574201-14574701|C19orf53	False	0.0013768992026927
chr19:14614022-14614522|C19orf53	False	0.0001559697182905
chr19:13717239-13717816|DNAJB1	False	0.0001996511462191
chr19:14784691-14785585|DNAJB1	False	0.0015917158866665
chr19:13717239-13717816|NDUFB7	False	0.0001889079353432
chr19:13846219-13847395|NDUFB7	False	0.0034939379021961
chr19:13851081-13851581|NDUFB7	False	0.0006333477049548
chr19:14023453-14023953|NDUFB7	False	0.0002852117177816
chr19:14294852-14295474|NDUFB7	False	0.0009405498247415
chr19:14372303-14372803|NDUFB7	False	0.0005380534398091
chr19:14425674-14426174|NDUFB7	False	0.0009014740962234
chr19:14507660-14508160|NDUFB7	False	0.001366988626874
chr19:14614022-14614522|NDUFB7	False	0.0032592589247374
chr19:14783541-14784041|NDUFB7	False	0.0003705727617955
chr19:14784691-14785585|NDUFB7	False	0.0031167674522331
chr19:13839483-13839983|DDX39A	True	0.0011762126228812
chr19:13846219-13847395|DDX39A	False	0.0037566470895255
chr19:14372303-14372803|DDX39A	False	0.0025736789090201
chr19:14507660-14508160|DDX39A	False	0.0011181242329963
chr19:14784691-14785585|DDX39A	False	0.0012004053882706
chr19:13846219-13847395|GIPC1	False	0.0033647317648175
chr19:14784691-14785585|GIPC1	False	0.0031328190521832
chr19:13846219-13847395|STX10	False	0.0023209505974734
chr19:13849874-13850758|PKN1	False	0.0016270965780114
chr19:14023453-14023953|TECR	False	0.0002458442974175
chr19:14294852-14295474|TECR	False	0.000622469475634
chr19:14425674-14426174|TECR	False	0.0010337522649586
chr19:14574201-14574701|TECR	False	0.0123242964489556
chr19:14784691-14785585|TECR	False	0.0014967696827329
chr19:14574201-14574701|AKAP8L	False	0.0010989285935249
chr19:14784691-14785585|AKAP8L	False	0.0009988779804504
chr19:14614022-14614522|ASF1B	False	0.0002117925815404
chr19:14784691-14785585|ASF1B	False	0.0008531097750039
chr19:16885110-16885610|BABAM1	False	0.0
chr19:17398833-17399622|BABAM1	False	0.000958
chr19:16885110-16885610|MRPL34	False	0.0
chr19:17398833-17399622|MRPL34	False	0.0012523167502062
chr19:18289909-18290720|MRPL34	False	0.0
chr19:16885110-16885610|NR2F6	False	0.0
chr19:17398833-17399622|NR2F6	False	0.0006799527369663
chr19:16885110-16885610|RPL18A	False	0.0
chr19:17289461-17289961|RPL18A	False	0.000402231381722
chr19:17398833-17399622|RPL18A	False	0.0003207040025085
chr19:18044909-18045409|RPL18A	False	0.0009799961725182
chr19:18289909-18290720|RPL18A	False	0.0
chr19:18291477-18292285|RPL18A	False	0.0042692745815945
chr19:18300981-18301481|RPL18A	False	0.0005483767461378
chr19:18303382-18303882|RPL18A	False	0.0002781422690131
chr19:18407986-18408629|RPL18A	False	0.0003795140498462
chr19:16885110-16885610|USE1	False	0.0
chr19:17289461-17289961|USE1	False	0.0037681179555397
chr19:18044909-18045409|USE1	False	0.0001727452675892
chr19:17289461-17289961|MVB12A	False	0.0017463038929899
chr19:18291477-18292285|MVB12A	False	0.0016856213931989
chr19:17289461-17289961|SMIM7	False	0.000622
chr19:17398833-17399622|BST2	True	0.0212327396510528
chr19:18044909-18045409|BST2	False	0.000220238428395
chr19:18289909-18290720|BST2	False	0.0
chr19:18291477-18292285|BST2	False	0.0015051198185705
chr19:18300981-18301481|BST2	False	0.0002416981401059
chr19:17398833-17399622|LSM4	False	0.0001330304619565
chr19:18044909-18045409|LSM4	False	0.0004757009379633
chr19:18289909-18290720|LSM4	False	0.0
chr19:18291477-18292285|LSM4	False	0.0540779364581514
chr19:18300981-18301481|LSM4	False	0.0094714609706366
chr19:18407986-18408629|LSM4	False	0.0018546096987322
chr19:19062361-19062861|LSM4	False	0.0
chr19:17398833-17399622|MPV17L2	False	9.77450646112057e-05
chr19:17398833-17399622|OCEL1	False	0.0005613014786246
chr19:17398833-17399622|PGLS	False	0.0010782883222152
chr19:18044909-18045409|PGLS	False	0.0002983473691168
chr19:18291477-18292285|PGLS	False	0.0017472840223888
chr19:17398833-17399622|PGPEP1	False	0.0001610103860413
chr19:18289909-18290720|PGPEP1	False	0.0
chr19:18407986-18408629|PGPEP1	False	0.0020986871563764
chr19:17398833-17399622|SLC35E1	False	0.000243
chr19:18044909-18045409|C19orf60	False	0.0003385273071085
chr19:18300981-18301481|C19orf60	False	0.0010209910403882
chr19:18407986-18408629|C19orf60	False	0.0008746738343618
chr19:19364667-19365338|C19orf60	False	0.0006839345388661
chr19:18044909-18045409|COPE	False	0.0002444991623614
chr19:18289909-18290720|COPE	False	0.0
chr19:18291477-18292285|COPE	False	0.0033122531305757
chr19:18300981-18301481|COPE	False	0.0004978570524398
chr19:19062361-19062861|COPE	False	0.0
chr19:19364667-19365338|COPE	False	0.0016810870078071
chr19:19372988-19373488|COPE	False	0.0010864700899163
chr19:18044909-18045409|DDA1	False	0.0002091150396617
chr19:18044909-18045409|FKBP8	False	0.000451719590856
