pair	regulated	score
chr19:49207728-49208708|BCAT2	False	0.0024285971493574
chr19:49209928-49210868|BCAT2	False	0.0032709565754419
chr19:49213708-49214268|BCAT2	False	0.0024895959452374
chr19:49224768-49225288|BCAT2	False	0.0021284534015746
chr19:49225928-49226428|BCAT2	False	0.0022484082096198
chr19:49266808-49267368|BCAT2	False	0.0009725835937677
chr19:49301148-49301708|BCAT2	False	0.0023728226398292
chr19:49327768-49328328|BCAT2	False	0.0025845231970644
chr19:49328388-49328908|BCAT2	False	0.0025845231970644
chr19:49331448-49332008|BCAT2	False	0.002622536013276
chr19:49338808-49339348|BCAT2	False	0.0026246516467203
chr19:49340188-49340688|BCAT2	False	0.0024278780926639
chr19:49347748-49348268|BCAT2	False	0.0009440402587509
chr19:49391788-49392328|BCAT2	False	0.0022242205131045
chr19:48309248-48309748|FUT1	False	0.0037710461169778
chr19:48314288-48314828|FUT1	False	0.0036260147823868
chr19:48321128-48321668|FUT1	False	0.0084521913858465
chr19:48321728-48322328|FUT1	False	0.0084521913858465
chr19:48332628-48333368|FUT1	False	0.0058473040474608
chr19:48333828-48334328|FUT1	False	0.0056635904676072
chr19:48339328-48339848|FUT1	False	0.0017623702283862
chr19:48344808-48345308|FUT1	False	0.0017425197394857
chr19:48351188-48351728|FUT1	False	0.0041247306872223
chr19:48354508-48355028|FUT1	False	0.0042574330821358
chr19:48362968-48363488|FUT1	False	0.0046110218914851
chr19:48379048-48379568|FUT1	False	0.0050424183329702
chr19:48385008-48385588|FUT1	False	0.0040609040097859
chr19:48390508-48391008|FUT1	False	0.0054224345303971
chr19:48398528-48399308|FUT1	False	0.0104637439656059
chr19:48399528-48400568|FUT1	False	0.0080266045934806
chr19:48403508-48404028|FUT1	False	0.0
chr19:48415368-48415868|FUT1	False	0.0083290947529089
chr19:48418608-48419108|FUT1	False	0.005441251722814
chr19:48423448-48423968|FUT1	False	0.0
chr19:48424668-48425188|FUT1	False	0.0020983205070531
chr19:48462268-48462788|FUT1	False	0.0024195808490583
chr19:48491008-48491928|FUT1	False	0.009159911060158
chr19:48492688-48493188|FUT1	False	0.0401182170428259
chr19:48493228-48493768|FUT1	False	0.0401182170428259
chr19:48501588-48502548|FUT1	False	0.0071500789092844
chr19:48510468-48510988|FUT1	False	0.0076268939536637
chr19:48513708-48514288|FUT1	False	0.0073360805597628
chr19:48553768-48554268|FUT1	False	0.0071898030332697
chr19:48558108-48558628|FUT1	False	0.006215173752915
chr19:48562988-48563808|FUT1	False	0.0078637513565341
chr19:48568248-48568808|FUT1	False	0.0065093136359365
chr19:48574588-48575088|FUT1	False	0.0076219092967977
chr19:48584148-48584648|FUT1	False	0.0084382777664416
chr19:48588808-48589348|FUT1	False	0.0094942589487334
chr19:48608708-48609348|FUT1	False	0.0075579737951388
chr19:48633308-48633808|FUT1	False	0.0
chr19:48634368-48634868|FUT1	False	0.0268623494258315
chr19:48635128-48635748|FUT1	False	0.0224805560264416
chr19:48638868-48639368|FUT1	False	0.0168711825609588
chr19:48644708-48645208|FUT1	False	0.0162324374590693
chr19:48660888-48661468|FUT1	False	0.0155913119549272
chr19:48675288-48675808|FUT1	False	0.0200017872886648
chr19:48678128-48678628|FUT1	False	0.0166766458523648
chr19:48680988-48681488|FUT1	False	0.0145897239171051
chr19:48685448-48685968|FUT1	False	0.013779650404444
chr19:48697988-48698528|FUT1	False	0.0167822683381797
chr19:48713988-48714648|FUT1	False	0.159273361225899
chr19:48720508-48721048|FUT1	True	0.15917491581427
chr19:48724808-48725308|FUT1	False	0.0727896614795212
chr19:48737288-48737808|FUT1	False	0.174725552525291
chr19:48738528-48739028|FUT1	False	0.644962963247351
chr19:48774388-48774888|FUT1	False	0.0167544572445803
chr19:48780788-48781428|FUT1	True	0.344249834606337
chr19:48784508-48785028|FUT1	False	0.078806252120738
chr19:48788048-48788608|FUT1	False	0.0803461080096924
chr19:48795288-48795808|FUT1	False	0.14907388057315
chr19:48806548-48807568|FUT1	False	0.0884321483475156
chr19:48812108-48812648|FUT1	False	0.0878637373818539
chr19:48815928-48816428|FUT1	False	0.0378385868099305
chr19:48819428-48819948|FUT1	False	0.030925749874184
chr19:48830068-48830588|FUT1	False	0.0127731308972858
chr19:48835628-48836148|FUT1	False	0.0438164908027597
chr19:48842428-48843148|FUT1	False	0.0248264365127859
chr19:48844388-48844908|FUT1	False	0.0238816864276936
chr19:48853988-48854508|FUT1	False	0.0255403133814079
chr19:48858508-48859008|FUT1	False	0.048816159420318
chr19:48859168-48859688|FUT1	False	0.048816159420318
chr19:48859968-48860508|FUT1	False	0.048816159420318
chr19:48867028-48867548|FUT1	False	0.0315552197258856
chr19:48873488-48873988|FUT1	False	0.0331686494688978
chr19:48874368-48874888|FUT1	False	0.0
chr19:48875148-48876668|FUT1	False	0.0293505297149784
chr19:48877968-48878928|FUT1	False	0.0471773001118732
chr19:48888108-48888648|FUT1	False	0.0
chr19:48890488-48890988|FUT1	False	0.0
chr19:48891808-48892368|FUT1	False	0.0244896075350694
chr19:48896088-48896648|FUT1	False	0.0240603927113951
chr19:48926808-48927308|FUT1	False	0.0154036939826948
chr19:48943028-48943548|FUT1	False	0.0097317612407333
chr19:48951008-48951608|FUT1	False	0.0
chr19:48962248-48962768|FUT1	False	0.0152058342453591
chr19:48963708-48964208|FUT1	False	0.0138547469500496
chr19:48967548-48968448|FUT1	False	0.0129047042225185
chr19:48969788-48970308|FUT1	False	0.0115205609898219
chr19:48970828-48971348|FUT1	False	0.0129531826261733
chr19:48976088-48976628|FUT1	False	0.0091961967177463
chr19:48978828-48979328|FUT1	False	0.0096993367635138
chr19:48983528-48984028|FUT1	False	0.009690992154669
chr19:48992108-48992648|FUT1	False	0.0100257214368585
chr19:49017628-49018128|FUT1	False	0.0097815751121741
chr19:49038548-49039068|FUT1	False	0.0056181514268256
chr19:49071708-49072248|FUT1	False	0.0048339864855751
chr19:49073828-49074328|FUT1	False	0.0050224396656066
chr19:49081208-49081708|FUT1	False	0.0
chr19:49097688-49098248|FUT1	False	0.0016222595488045
chr19:49106488-49107008|FUT1	False	0.0036238097118633
chr19:49110468-49110988|FUT1	False	0.0
chr19:49116488-49117008|FUT1	False	0.0
chr19:49127808-49128508|FUT1	False	0.0075760198633516
chr19:49129208-49129728|FUT1	False	0.004138221301086
chr19:49133388-49133888|FUT1	False	0.0042684196309833
chr19:49135948-49136488|FUT1	False	0.0035259753800493
chr19:49142828-49143328|FUT1	False	0.0034003803320219
chr19:49147688-49148568|FUT1	False	0.0
chr19:49149168-49150108|FUT1	False	0.0071992707888412
chr19:49150268-49150828|FUT1	False	0.0071992707888412
chr19:49151528-49152028|FUT1	False	0.004822378436738
chr19:49161968-49162468|FUT1	False	0.0
chr19:49176968-49177468|FUT1	False	0.0029996635103047
chr19:49198788-49199308|FUT1	False	0.0030193743251937
chr19:49200228-49200768|FUT1	False	0.0035717508151007
chr19:49207728-49208708|FUT1	False	0.0033338145343822
chr19:49209928-49210868|FUT1	False	0.004148668049657
chr19:49213708-49214268|FUT1	False	0.0036160110499058
chr19:49224768-49225288|FUT1	False	0.0030789111934916
chr19:49225928-49226428|FUT1	False	0.0031912335780545
chr19:49301148-49301708|FUT1	False	0.0033082284257902
chr19:49327768-49328328|FUT1	False	0.0037060327011602
chr19:49328388-49328908|FUT1	False	0.0037060327011602
chr19:49331448-49332008|FUT1	False	0.0037860862644407
chr19:49338808-49339348|FUT1	False	0.0036499032237962
chr19:49340188-49340688|FUT1	False	0.0035142828010934
chr19:49347748-49348268|FUT1	False	0.0013688346645704
chr19:49391788-49392328|FUT1	False	0.0031970947545215
chr19:48309248-48309748|NUCB1	False	0.0017310399965464
chr19:48314288-48314828|NUCB1	False	0.0016721415525423
chr19:48321128-48321668|NUCB1	False	0.0039744127628603
chr19:48321728-48322328|NUCB1	False	0.0039744127628603
chr19:48332628-48333368|NUCB1	False	0.0023534245400856
chr19:48333828-48334328|NUCB1	False	0.0023001794139203
chr19:48339328-48339848|NUCB1	False	0.0007932287071037
chr19:48344808-48345308|NUCB1	False	0.0007888171690822
chr19:48351188-48351728|NUCB1	False	0.0018381766280071
chr19:48354508-48355028|NUCB1	False	0.0019575750333887
chr19:48356988-48357508|NUCB1	False	0.00172723269458
chr19:48362968-48363488|NUCB1	False	0.0020629469473404
chr19:48379048-48379568|NUCB1	False	0.00227186337934
chr19:48385008-48385588|NUCB1	False	0.001847315321569
chr19:48390508-48391008|NUCB1	False	0.0023397296138957
chr19:48398528-48399308|NUCB1	False	0.0042104008298494
chr19:48399528-48400568|NUCB1	False	0.0033071858514891
chr19:48403508-48404028|NUCB1	False	0.0
chr19:48415368-48415868|NUCB1	False	0.0032579974579299
chr19:48418608-48419108|NUCB1	False	0.0024159751264286
chr19:48423448-48423968|NUCB1	False	0.0
chr19:48424668-48425188|NUCB1	False	0.0009308580108046
chr19:48462268-48462788|NUCB1	False	0.0010143884191272
chr19:48491008-48491928|NUCB1	False	0.0034988832715662
chr19:48492688-48493188|NUCB1	False	0.0111166734081275
chr19:48493228-48493768|NUCB1	False	0.0111166734081275
chr19:48501588-48502548|NUCB1	False	0.0025322744353119
chr19:48510468-48510988|NUCB1	False	0.0033183106435414
chr19:48513708-48514288|NUCB1	False	0.0030193442415604
chr19:48553768-48554268|NUCB1	False	0.0027326930530029
chr19:48558108-48558628|NUCB1	False	0.0026804816442117
chr19:48562988-48563808|NUCB1	False	0.0031200212993573
chr19:48564888-48565468|NUCB1	False	0.0026319768355576
chr19:48568248-48568808|NUCB1	False	0.0027957467600386
chr19:48574588-48575088|NUCB1	False	0.0028002049574455
chr19:48584148-48584648|NUCB1	False	0.0030351711541938
chr19:48588808-48589348|NUCB1	False	0.003626208832777
chr19:48608708-48609348|NUCB1	False	0.0031391021613948
chr19:48633308-48633808|NUCB1	False	0.0
chr19:48634368-48634868|NUCB1	False	0.0068912774759376
chr19:48635128-48635748|NUCB1	False	0.0073691159928568
chr19:48638868-48639368|NUCB1	False	0.0053284380779486
chr19:48644708-48645208|NUCB1	False	0.0053278144652561
chr19:48651248-48651748|NUCB1	False	0.0
chr19:48652588-48653088|NUCB1	False	0.0045033809069697
chr19:48660888-48661468|NUCB1	False	0.0026362676486078
chr19:48675288-48675808|NUCB1	False	0.0049149498289326
chr19:48678128-48678628|NUCB1	False	0.0047670550311783
chr19:48680988-48681488|NUCB1	False	0.0048743572341853
chr19:48685448-48685968|NUCB1	False	0.0043740770015778
chr19:48697988-48698528|NUCB1	False	0.0044562763930475
chr19:48713988-48714648|NUCB1	False	0.0132679256284105
chr19:48720508-48721048|NUCB1	False	0.0113013756926111
chr19:48724808-48725308|NUCB1	False	0.0072608889605953
chr19:48737288-48737808|NUCB1	False	0.0099237570222941
chr19:48738528-48739028|NUCB1	False	0.0199048866713629
chr19:48747828-48748368|NUCB1	False	0.0076617443458998
chr19:48765748-48766248|NUCB1	False	0.0108810740246567
chr19:48774388-48774888|NUCB1	False	0.0034294066116655
chr19:48780788-48781428|NUCB1	False	0.0193207342300668
chr19:48784508-48785028|NUCB1	False	0.0099436873138635
chr19:48788048-48788608|NUCB1	False	0.0096639755591469
chr19:48795288-48795808|NUCB1	False	0.00970458241769
chr19:48806548-48807568|NUCB1	False	0.011403627569783
chr19:48812108-48812648|NUCB1	False	0.0244148391050864
chr19:48815928-48816428|NUCB1	False	0.0114340760939737
chr19:48819428-48819948|NUCB1	False	0.008885510588051
chr19:48830068-48830588|NUCB1	False	0.0038037007506458
chr19:48835628-48836148|NUCB1	False	0.0139958710114319
chr19:48842428-48843148|NUCB1	False	0.013698659361426
chr19:48844388-48844908|NUCB1	False	0.0119305417565205
chr19:48853988-48854508|NUCB1	False	0.0127020687800239
chr19:48858508-48859008|NUCB1	False	0.0791822906017405
chr19:48859168-48859688|NUCB1	False	0.0791822906017405
chr19:48859968-48860508|NUCB1	False	0.0791822906017405
chr19:48867028-48867548|NUCB1	False	0.0220348645743032
chr19:48873488-48873988|NUCB1	False	0.244134801827543
chr19:48874368-48874888|NUCB1	False	0.0
chr19:48875148-48876668|NUCB1	False	0.0938127432998351
chr19:48877968-48878928|NUCB1	True	0.394996885455487
chr19:48888108-48888648|NUCB1	False	0.0
chr19:48890488-48890988|NUCB1	False	0.0
chr19:48891808-48892368|NUCB1	False	0.237950641976309
chr19:48896088-48896648|NUCB1	False	0.291754107915074
chr19:48926808-48927308|NUCB1	False	0.125285053095185
chr19:48943028-48943548|NUCB1	False	0.0234955600956282
chr19:48951008-48951608|NUCB1	False	0.0
chr19:48962248-48962768|NUCB1	False	0.0485437907237564
chr19:48963708-48964208|NUCB1	False	0.0351237774232595
chr19:48967548-48968448|NUCB1	False	0.0316312390744333
chr19:48969788-48970308|NUCB1	False	0.0209451973046202
chr19:48970828-48971348|NUCB1	False	0.0251478884001526
chr19:48976088-48976628|NUCB1	False	0.0168882056103702
chr19:48978828-48979328|NUCB1	False	0.0147604472138732
chr19:48983528-48984028|NUCB1	False	0.0159780635393695
chr19:48992108-48992648|NUCB1	False	0.0166482996526157
chr19:49017628-49018128|NUCB1	False	0.0122791255500883
chr19:49038548-49039068|NUCB1	False	0.0046918302351514
chr19:49071708-49072248|NUCB1	False	0.0038008509144314
chr19:49073828-49074328|NUCB1	False	0.0038971202176332
chr19:49081208-49081708|NUCB1	False	0.0
chr19:49097688-49098248|NUCB1	False	0.0012125692957898
chr19:49106488-49107008|NUCB1	False	0.0026523130837929
chr19:49110468-49110988|NUCB1	False	0.0
chr19:49116488-49117008|NUCB1	False	0.0
chr19:49127808-49128508|NUCB1	False	0.0062487585831515
chr19:49129208-49129728|NUCB1	False	0.0035856478456142
chr19:49133388-49133888|NUCB1	False	0.0034620866456451
chr19:49135948-49136488|NUCB1	False	0.0027354295962231
chr19:49142828-49143328|NUCB1	False	0.0023849124461406
chr19:49147688-49148568|NUCB1	False	0.0
chr19:49149168-49150108|NUCB1	False	0.0074447728081907
chr19:49150268-49150828|NUCB1	False	0.0074447728081907
chr19:49151528-49152028|NUCB1	False	0.0041082642489358
chr19:49161968-49162468|NUCB1	False	0.0
chr19:49176968-49177468|NUCB1	False	0.002015501974207
chr19:49198788-49199308|NUCB1	False	0.0020902323644436
chr19:49200228-49200768|NUCB1	False	0.0026100957361347
chr19:49207728-49208708|NUCB1	False	0.0024082922836541
chr19:49209928-49210868|NUCB1	False	0.0031195528057961
chr19:49213708-49214268|NUCB1	False	0.0024255717537715
chr19:49224768-49225288|NUCB1	False	0.0021185204240359
chr19:49225928-49226428|NUCB1	False	0.0021939081655564
chr19:49266808-49267368|NUCB1	False	0.0009742326673796
chr19:49301148-49301708|NUCB1	False	0.0023396750448137
chr19:49327768-49328328|NUCB1	False	0.0025251991344165
chr19:49328388-49328908|NUCB1	False	0.0025251991344165
chr19:49331448-49332008|NUCB1	False	0.0026557211424274
chr19:49338808-49339348|NUCB1	False	0.0024549731556689
chr19:49340188-49340688|NUCB1	False	0.0023723402267885
chr19:49347748-49348268|NUCB1	False	0.0009445411603804
chr19:49391788-49392328|NUCB1	False	0.0021567489336839
chr19:48309248-48309748|PPP1R15A	False	0.0019078032057458
chr19:48321128-48321668|PPP1R15A	False	0.0035764344565467
chr19:48321728-48322328|PPP1R15A	False	0.0035764344565467
chr19:48332628-48333368|PPP1R15A	False	0.0023794847352733
chr19:48333828-48334328|PPP1R15A	False	0.0023384717416908
chr19:48339328-48339848|PPP1R15A	False	0.0008869429188007
chr19:48344808-48345308|PPP1R15A	False	0.000869973471519
chr19:48351188-48351728|PPP1R15A	False	0.0020251475471023
chr19:48354508-48355028|PPP1R15A	False	0.0021767753963427
chr19:48362968-48363488|PPP1R15A	False	0.0021648031740942
chr19:48379048-48379568|PPP1R15A	False	0.0025402691782149
chr19:48385008-48385588|PPP1R15A	False	0.0020649196457441
chr19:48390508-48391008|PPP1R15A	False	0.0026298793928862
chr19:48398528-48399308|PPP1R15A	False	0.0042099776961684
chr19:48399528-48400568|PPP1R15A	False	0.0035220166878525
chr19:48403508-48404028|PPP1R15A	False	0.0
chr19:48415368-48415868|PPP1R15A	False	0.0033210709504613
chr19:48418608-48419108|PPP1R15A	False	0.0026558045030867
chr19:48423448-48423968|PPP1R15A	False	0.0
chr19:48424668-48425188|PPP1R15A	False	0.0010437416791374
chr19:48462268-48462788|PPP1R15A	False	0.0011404821302981
chr19:48491008-48491928|PPP1R15A	False	0.0035724206026925
chr19:48492688-48493188|PPP1R15A	False	0.0096548507496722
chr19:48493228-48493768|PPP1R15A	False	0.0096548507496722
chr19:48501588-48502548|PPP1R15A	False	0.0021439329703512
chr19:48510468-48510988|PPP1R15A	False	0.0034190300260691
chr19:48513708-48514288|PPP1R15A	False	0.0034573945560936
chr19:48553768-48554268|PPP1R15A	False	0.0029798410880376
chr19:48558108-48558628|PPP1R15A	False	0.0029692316810318
chr19:48562988-48563808|PPP1R15A	False	0.0034400026954849
chr19:48568248-48568808|PPP1R15A	False	0.0030669783807408
chr19:48574588-48575088|PPP1R15A	False	0.0029404902278486
chr19:48584148-48584648|PPP1R15A	False	0.003317321565477
chr19:48588808-48589348|PPP1R15A	False	0.0035906973854346
chr19:48608708-48609348|PPP1R15A	False	0.0034158326201273
chr19:48633308-48633808|PPP1R15A	False	0.0
chr19:48634368-48634868|PPP1R15A	False	0.0067034448312295
chr19:48635128-48635748|PPP1R15A	False	0.0072395974298808
chr19:48638868-48639368|PPP1R15A	False	0.0064461938541079
chr19:48644708-48645208|PPP1R15A	False	0.0054046228183319
chr19:48660888-48661468|PPP1R15A	False	0.0030297150939682
chr19:48675288-48675808|PPP1R15A	False	0.0057289715313606
chr19:48678128-48678628|PPP1R15A	False	0.0057524295758307
chr19:48680988-48681488|PPP1R15A	False	0.0058405095666389
chr19:48685448-48685968|PPP1R15A	False	0.0053992133019311
chr19:48697988-48698528|PPP1R15A	False	0.0053840604574354
chr19:48713988-48714648|PPP1R15A	False	0.0131441344273823
chr19:48720508-48721048|PPP1R15A	False	0.013298521975899
chr19:48724808-48725308|PPP1R15A	False	0.0086392908157682
chr19:48737288-48737808|PPP1R15A	False	0.0120243757639672
chr19:48738528-48739028|PPP1R15A	False	0.0242698114705491
chr19:48747828-48748368|PPP1R15A	False	0.0092420007087639
chr19:48780788-48781428|PPP1R15A	False	0.023941084897419
chr19:48784508-48785028|PPP1R15A	False	0.0147060354133216
chr19:48788048-48788608|PPP1R15A	False	0.0139041130375117
chr19:48795288-48795808|PPP1R15A	False	0.0127533366744508
chr19:48806548-48807568|PPP1R15A	False	0.0174293127821373
chr19:48812108-48812648|PPP1R15A	False	0.0462216982270266
chr19:48815928-48816428|PPP1R15A	False	0.0188053742642317
chr19:48819428-48819948|PPP1R15A	False	0.0140068440510476
chr19:48830068-48830588|PPP1R15A	False	0.0060184057789484
chr19:48835628-48836148|PPP1R15A	False	0.0230217463349227
chr19:48842428-48843148|PPP1R15A	False	0.0262648215808178
chr19:48844388-48844908|PPP1R15A	False	0.02334425910707
chr19:48853988-48854508|PPP1R15A	False	0.0241973328405898
chr19:48858508-48859008|PPP1R15A	False	0.458633793758257
chr19:48859168-48859688|PPP1R15A	False	0.458633793758257
chr19:48859968-48860508|PPP1R15A	False	0.458633793758257
chr19:48867028-48867548|PPP1R15A	False	0.119884423642429
chr19:48888108-48888648|PPP1R15A	False	0.0
chr19:48890488-48890988|PPP1R15A	False	0.0
chr19:48896088-48896648|PPP1R15A	False	0.194325874560424
chr19:48926808-48927308|PPP1R15A	False	0.0267712568493415
chr19:48943028-48943548|PPP1R15A	False	0.0117873235801719
chr19:48962248-48962768|PPP1R15A	False	0.0197486920030443
chr19:48963708-48964208|PPP1R15A	False	0.0193901583030193
chr19:48967548-48968448|PPP1R15A	False	0.0157281077385966
chr19:48969788-48970308|PPP1R15A	False	0.0135688716911355
chr19:48970828-48971348|PPP1R15A	False	0.0163635581422605
chr19:48976088-48976628|PPP1R15A	False	0.0093026616908574
chr19:48978828-48979328|PPP1R15A	False	0.0105369625228246
chr19:48983528-48984028|PPP1R15A	False	0.0105563260657844
chr19:48992108-48992648|PPP1R15A	False	0.0106978915398612
chr19:49017628-49018128|PPP1R15A	False	0.0084573373609496
chr19:49038548-49039068|PPP1R15A	False	0.0042615504005925
chr19:49071708-49072248|PPP1R15A	False	0.0033707047403988
chr19:49073828-49074328|PPP1R15A	False	0.0033185004059025
chr19:49081208-49081708|PPP1R15A	False	0.0
chr19:49097688-49098248|PPP1R15A	False	0.0011127584361322
chr19:49106488-49107008|PPP1R15A	False	0.0024585672183729
chr19:49116488-49117008|PPP1R15A	False	0.0
chr19:49127808-49128508|PPP1R15A	False	0.0045200389431064
chr19:49129208-49129728|PPP1R15A	False	0.0027575941506832
chr19:49133388-49133888|PPP1R15A	False	0.0029339231205565
chr19:49135948-49136488|PPP1R15A	False	0.0023307566921267
chr19:49142828-49143328|PPP1R15A	False	0.0022146193082019
chr19:49147688-49148568|PPP1R15A	False	0.0
chr19:49149168-49150108|PPP1R15A	False	0.0057835647238611
chr19:49150268-49150828|PPP1R15A	False	0.0057835647238611
chr19:49151528-49152028|PPP1R15A	False	0.0036152874292614
chr19:49161968-49162468|PPP1R15A	False	0.0
chr19:49176968-49177468|PPP1R15A	False	0.0019196285782746
chr19:49198788-49199308|PPP1R15A	False	0.0020098483386473
chr19:49200228-49200768|PPP1R15A	False	0.0022894801848943
chr19:49209928-49210868|PPP1R15A	False	0.0028780505510194
chr19:49213708-49214268|PPP1R15A	False	0.0023620522701028
chr19:49224768-49225288|PPP1R15A	False	0.0020318876685325
chr19:49225928-49226428|PPP1R15A	False	0.0020876498885862
chr19:49301148-49301708|PPP1R15A	False	0.0022694396313956
chr19:49327768-49328328|PPP1R15A	False	0.0024406303076873
chr19:49328388-49328908|PPP1R15A	False	0.0024406303076873
chr19:49331448-49332008|PPP1R15A	False	0.0025196643878071
chr19:49338808-49339348|PPP1R15A	False	0.002336035824391
chr19:49340188-49340688|PPP1R15A	False	0.0024000655905641
chr19:49347748-49348268|PPP1R15A	False	0.0008969177147857
chr19:49391788-49392328|PPP1R15A	False	0.002106498101027
chr19:48780421-48781372|RPL13A	False	0.0003581247714013
chr19:48878461-48878961|RPL13A	False	0.0004963591397253
chr19:48950851-48951577|RPL13A	False	0.0
chr19:49717414-49717914|RPL13A	False	0.0009627879041062
chr19:50082252-50082752|RPL13A	False	0.0004003422123724
chr19:48878461-48878961|RPS11	False	0.0004489464287993
chr19:49717414-49717914|RPS11	False	0.0009773862233013
chr19:50082252-50082752|RPS11	False	0.0003916781449024
chr19:48950851-48951577|BCL2L12	False	0.0
chr19:50082252-50082752|BCL2L12	False	0.0039527555017673
chr19:48950851-48951577|PIH1D1	False	0.0
chr19:50082252-50082752|PIH1D1	False	0.000417886267465
chr19:49717414-49717914|SNRNP70	False	0.0004224378043378
chr19:50602846-50603346|ETFB	False	0.0019358552329412
chr19:50741218-50741718|ETFB	False	0.0017530121622678
chr19:50929772-50930272|ETFB	False	0.0028343274091602
chr19:51471011-51471511|ETFB	False	0.0068650572141067
chr19:51472870-51473370|ETFB	False	0.0079430540590939
chr19:51548353-51548853|ETFB	False	0.0
chr19:51552831-51553640|ETFB	False	0.0072732819304438
chr19:50728300-50728800|CLEC11A	True	0.956093484599948
chr19:50741218-50741718|C19orf48	False	0.0235828622600503
chr19:50743080-50743580|C19orf48	False	0.0734712631553079
chr19:50929772-50930272|C19orf48	False	0.0074500160111556
chr19:51471011-51471511|C19orf48	False	0.0015710463713521
chr19:51541680-51542352|CD33	False	0.0053000378174261
chr19:51546564-51547194|PPP2R1A	False	0.0007062724238995
chr19:51548353-51548853|PPP2R1A	False	0.0
chr19:55212264-55212889|RPL28	False	0.0061916169105296
chr19:55473634-55474134|RPL28	False	0.0
chr19:56162210-56162710|RPL28	False	0.0014542867575621
chr19:56186791-56187291|RPL28	False	0.0016460422727701
chr19:55473634-55474134|EPN1	False	0.0
chr19:55547221-55548272|EPN1	False	0.0015765217828496
chr19:56162210-56162710|EPN1	False	0.0008169426335556
chr19:55473634-55474134|ISOC2	False	0.0
chr19:55547221-55548272|ISOC2	False	0.0022014911968282
chr19:55473634-55474134|ZNF581	False	0.0
chr19:56162210-56162710|ZNF581	False	0.0
chr19:55547221-55548272|ZNF580	False	0.0
chr19:57098938-57099438|ZNF550	True	0.002591370070605
chr2:8526044-8526658|ID2	True	0.0440642934689576
chr2:8536470-8537291|ID2	True	0.0357353069920256
chr2:8526044-8526658|ITGB1BP1	False	0.0126467299699807
chr2:8536470-8537291|ITGB1BP1	False	0.0112268369856173
chr2:8593172-8593672|ITGB1BP1	False	0.0173433455174713
chr2:9168800-9169781|ITGB1BP1	False	0.0436402826362527
chr2:10028199-10028699|ITGB1BP1	False	0.0118168809231896
chr2:10283198-10283698|ITGB1BP1	False	0.0129385023684753
chr2:8536470-8537291|MBOAT2	False	0.0150918682007693
chr2:8636008-8636508|YWHAQ	False	0.0007225894126227
chr2:9004828-9005328|YWHAQ	False	0.0
chr2:9033345-9033845|YWHAQ	False	0.0010944702733642
chr2:9201126-9202089|YWHAQ	False	0.0022254096121742
chr2:10028199-10028699|YWHAQ	False	0.0070710189680983
chr2:10030262-10030762|YWHAQ	False	0.0108306389904354
chr2:10118115-10118615|YWHAQ	False	0.0
chr2:10215389-10215889|YWHAQ	False	0.0041863180729259
chr2:10028199-10028699|PDIA6	False	0.0109568589207103
chr2:10030262-10030762|PDIA6	False	0.0158783226166443
chr2:10118115-10118615|PDIA6	False	0.0
chr2:10278334-10279239|PDIA6	False	0.0221546970637193
chr2:10283198-10283698|PDIA6	True	0.0210313743085256
chr2:10530567-10531323|PDIA6	False	0.0193115588925268
chr2:11829147-11830691|PDIA6	False	0.006332109680482
chr2:10030262-10030762|NOL10	False	0.0117332389156604
chr2:10297670-10298303|IAH1	False	0.0
chr2:15577025-15577525|DDX1	False	0.463732477701303
chr2:24362273-24362773|PTRHD1	False	0.0
chr2:24456540-24457040|PTRHD1	False	0.0051965474137859
chr2:24457698-24458198|PTRHD1	False	0.0049564655472655
chr2:24482318-24483073|PTRHD1	False	0.0038993275474245
chr2:24362273-24362773|SF3B6	False	0.0
chr2:24456540-24457040|SF3B6	False	0.0079708308746437
chr2:24457698-24458198|SF3B6	False	0.0079308147320195
chr2:24461423-24462137|SF3B6	False	0.0082778139119279
chr2:24482318-24483073|SF3B6	False	0.0069052175145863
chr2:24489384-24489884|SF3B6	False	0.0
chr2:25997714-25998214|HADHA	False	0.0024654051192799
chr2:26658869-26659369|HADHA	False	0.0009960607487239
chr2:26658869-26659369|ATRAID	False	0.0014042395663653
chr2:27727174-27727674|ATRAID	False	0.0018568363086455
chr2:26658869-26659369|OST4	False	0.0007981343350697
chr2:27527246-27527746|OST4	False	0.0003475368767009
chr2:27727174-27727674|OST4	False	0.0003369511586149
chr2:26658869-26659369|PPM1G	False	0.0001876409323427
chr2:28366337-28367191|PPM1G	False	0.0003975166191363
chr2:27727174-27727674|GTF3C2	False	0.0006379754181765
chr2:27727174-27727674|MPV17	False	0.0008523439184925
chr2:28366337-28367191|SNX17	False	0.000282367246601
chr2:37390414-37390914|CEBPZ	False	0.0071515657337282
chr2:37561123-37562055|CEBPZ	False	0.075764322953935
chr2:37390414-37390914|CEBPZOS	False	0.0059576386626482
chr2:37561123-37562055|CDC42EP3	True	0.727744799876051
chr2:38613065-38614248|SRSF7	True	0.070890336760786
chr2:39150063-39151173|SRSF7	True	0.0095319809983074
chr2:38643689-38644189|GEMIN6	False	0.0240081822963994
chr2:38643689-38644189|HNRNPLL	False	0.681847851970938
chr2:41830453-41830953|COX7A2L	False	0.0010342211307442
chr2:41922053-41922660|COX7A2L	False	0.0035815447826544
chr2:42927216-42928376|COX7A2L	False	0.00381977319415
chr2:42928543-42929043|COX7A2L	False	0.0045855041510166
