pair	regulated	score
chr19:12825131-12825931|DNASE2	False	0.0544448427031358
chr19:12828311-12828891|DNASE2	False	0.0614618091890233
chr19:12832351-12832911|DNASE2	False	0.144694684669795
chr19:12836211-12836711|DNASE2	False	0.18153298606219
chr19:12840451-12841011|DNASE2	False	0.35805913522253
chr19:12841111-12841611|DNASE2	False	0.35805913522253
chr19:12847511-12848011|DNASE2	False	0.128253669868068
chr19:12867151-12867931|DNASE2	False	0.390658677437601
chr19:12872211-12872711|DNASE2	False	0.153149381426903
chr19:12882571-12883071|DNASE2	True	0.775793351442382
chr19:12883611-12884131|DNASE2	True	0.699017542612381
chr19:12885011-12885511|DNASE2	False	0.971128301626259
chr19:12888891-12889391|DNASE2	False	0.460254364051115
chr19:12908491-12908991|DNASE2	False	0.0626259105621881
chr19:12934991-12935491|DNASE2	False	0.150454738555634
chr19:12936451-12936951|DNASE2	False	0.147711476948536
chr19:12964851-12965991|DNASE2	False	0.0112422111855091
chr19:12974191-12974711|DNASE2	False	0.020737329624515
chr19:12977731-12978251|DNASE2	False	0.0286833631507767
chr19:12983511-12984011|DNASE2	False	0.0251595576116472
chr19:12985151-12985651|DNASE2	False	0.030891522923068
chr19:12996491-12996991|DNASE2	False	0.0361431466706117
chr19:13013171-13013711|DNASE2	False	0.0238021925444658
chr19:13016391-13016991|DNASE2	False	0.0248423490907503
chr19:13022731-13023231|DNASE2	False	0.017318415005655
chr19:13033951-13034511|DNASE2	False	0.0134442488587533
chr19:13051491-13051991|DNASE2	False	0.0033489950263005
chr19:13061271-13061791|DNASE2	False	0.0029552885297806
chr19:13069551-13070051|DNASE2	False	0.0310574209898984
chr19:13079411-13079911|DNASE2	False	0.0248158536256073
chr19:13093691-13094211|DNASE2	False	0.0294721978875161
chr19:13097591-13098811|DNASE2	False	0.0568236144425687
chr19:13104331-13104911|DNASE2	False	0.0218088050457851
chr19:13151431-13152171|DNASE2	False	0.0407204601711073
chr19:13152791-13153291|DNASE2	False	0.0379579196357886
chr19:13155431-13155951|DNASE2	False	0.0286885704172537
chr19:13162791-13163331|DNASE2	False	0.0431561597395244
chr19:13163631-13164971|DNASE2	False	0.0431561597395244
chr19:13172271-13172791|DNASE2	False	0.0108263362707189
chr19:13191111-13191611|DNASE2	False	0.0091013651995674
chr19:13194411-13195031|DNASE2	False	0.0093120324710824
chr19:13195631-13196171|DNASE2	False	0.0092100414921603
chr19:13212771-13213271|DNASE2	False	0.0097087485246132
chr19:13234431-13234951|DNASE2	False	0.0015083979195797
chr19:13247731-13248251|DNASE2	False	0.0055678672227814
chr19:13260991-13261531|DNASE2	False	0.0069154237710284
chr19:13262331-13262871|DNASE2	False	0.0068191599364266
chr19:13277051-13277551|DNASE2	False	0.008014018271523
chr19:13277891-13278451|DNASE2	False	0.0081093118270288
chr19:13381851-13382351|DNASE2	False	0.0011938076128932
chr19:13396511-13397091|DNASE2	False	0.0089777305262974
chr19:13401351-13401871|DNASE2	False	0.00894478156755
chr19:13428331-13428851|DNASE2	False	0.0047314384225488
chr19:13537471-13537971|DNASE2	False	0.0043082184708125
chr19:13582991-13583531|DNASE2	False	0.0006442510292077
chr19:12202210-12202750|JUNB	False	0.0005506472195926
chr19:12293670-12294250|JUNB	False	0.0125268313793451
chr19:12331071-12332131|JUNB	False	0.0006569392185833
chr19:12411811-12412331|JUNB	False	0.0009702689885311
chr19:12495171-12495671|JUNB	False	0.001609516032815
chr19:12544311-12544811|JUNB	False	0.0182815665632315
chr19:12563971-12564471|JUNB	False	0.00170089506806
chr19:12640011-12640531|JUNB	False	0.0026649885855455
chr19:12647491-12648071|JUNB	False	0.01427773613728
chr19:12676251-12676771|JUNB	False	0.0213785934056134
chr19:12716871-12717391|JUNB	False	0.0042211272635596
chr19:12757471-12757991|JUNB	False	0.102318919651926
chr19:12760491-12761031|JUNB	False	0.08086349549905
chr19:12765971-12766531|JUNB	False	0.0091938919802238
chr19:12777511-12778031|JUNB	False	0.494924432911793
chr19:12779131-12779731|JUNB	False	0.494924432911793
chr19:12782291-12783171|JUNB	True	0.782061763137581
chr19:12784451-12784971|JUNB	True	0.782061763137581
chr19:12789831-12790351|JUNB	True	0.944623156293187
chr19:12796031-12796931|JUNB	False	0.572740374178027
chr19:12825131-12825931|JUNB	False	0.0670653140643728
chr19:12828311-12828891|JUNB	False	0.0709101691714704
chr19:12832351-12832911|JUNB	False	0.110411269904819
chr19:12836211-12836711|JUNB	False	0.122403150702468
chr19:12840451-12841011|JUNB	False	0.160977903034238
chr19:12841111-12841611|JUNB	False	0.160977903034238
chr19:12847511-12848011|JUNB	False	0.0427030035418668
chr19:12867151-12867931|JUNB	False	0.0585393829428734
chr19:12872211-12872711|JUNB	False	0.0373895781405579
chr19:12872831-12873371|JUNB	False	0.0399725709471303
chr19:12885011-12885511|JUNB	False	0.0974325538129803
chr19:12908491-12908991|JUNB	False	0.0174826246156525
chr19:12936451-12936951|JUNB	False	0.0735816642284438
chr19:12964851-12965991|JUNB	False	0.0033421102133162
chr19:12974191-12974711|JUNB	False	0.0112803764994324
chr19:12977731-12978251|JUNB	False	0.0128713918873147
chr19:12983511-12984011|JUNB	False	0.0125187640534893
chr19:12985151-12985651|JUNB	False	0.0139998768519193
chr19:12996491-12996991|JUNB	False	0.0205202628370581
chr19:13013171-13013711|JUNB	False	0.0122889687146374
chr19:13016391-13016991|JUNB	False	0.013189364850934
chr19:13022731-13023231|JUNB	False	0.0089688511071217
chr19:13033951-13034511|JUNB	False	0.0072801704005746
chr19:13051491-13051991|JUNB	False	0.00178719322118
chr19:13061271-13061791|JUNB	False	0.0016250876177255
chr19:13069551-13070051|JUNB	False	0.0159245117065969
chr19:13079411-13079911|JUNB	False	0.0137740127538416
chr19:13093691-13094211|JUNB	False	0.017334533130368
chr19:13097591-13098811|JUNB	False	0.0284111449762686
chr19:13104331-13104911|JUNB	False	0.0127945094599213
chr19:13151431-13152171|JUNB	False	0.0282035764055868
chr19:13152791-13153291|JUNB	False	0.0262871132882301
chr19:13155431-13155951|JUNB	False	0.0180324959362265
chr19:13162791-13163331|JUNB	False	0.0248581670887022
chr19:13163631-13164971|JUNB	False	0.0248581670887022
chr19:13172271-13172791|JUNB	False	0.0070682492061271
chr19:13191111-13191611|JUNB	False	0.006113164431235
chr19:13195631-13196171|JUNB	False	0.0060639903499443
chr19:13212771-13213271|JUNB	False	0.0065220502097954
chr19:13234431-13234951|JUNB	False	0.0010061061013956
chr19:13247731-13248251|JUNB	False	0.0038586251157959
chr19:13260991-13261531|JUNB	False	0.0047662661594093
chr19:13262331-13262871|JUNB	False	0.0047115478019914
chr19:13277051-13277551|JUNB	False	0.005566442154203
chr19:13277891-13278451|JUNB	False	0.0056101810270725
chr19:13381851-13382351|JUNB	False	0.0008366102726485
chr19:13396511-13397091|JUNB	False	0.0062964456075719
chr19:13401351-13401871|JUNB	False	0.0063351779562105
chr19:13428331-13428851|JUNB	False	0.0033839953914156
chr19:13582991-13583531|JUNB	False	0.0004783836576807
chr19:12202210-12202750|KLF1	False	0.0005437027550051
chr19:12293670-12294250|KLF1	False	0.0130451367971426
chr19:12331071-12332131|KLF1	False	0.0006440011562345
chr19:12411811-12412331|KLF1	False	0.0008734933416924
chr19:12495171-12495671|KLF1	False	0.0013875796432413
chr19:12521891-12522431|KLF1	False	0.0011242686180028
chr19:12543711-12544231|KLF1	False	0.0144825052361972
chr19:12544311-12544811|KLF1	False	0.0144825052361972
chr19:12563971-12564471|KLF1	False	0.0014037184680961
chr19:12640011-12640531|KLF1	False	0.0018823514569932
chr19:12647491-12648071|KLF1	False	0.0100417601024001
chr19:12671911-12672491|KLF1	False	0.0165387210712796
chr19:12676251-12676771|KLF1	False	0.014467168618901
chr19:12716871-12717391|KLF1	False	0.0023674372462881
chr19:12757471-12757991|KLF1	False	0.0324901816686733
chr19:12760491-12761031|KLF1	False	0.0299529947194097
chr19:12765971-12766531|KLF1	False	0.0033594113153028
chr19:12777511-12778031|KLF1	False	0.0590680696875459
chr19:12779131-12779731|KLF1	False	0.0590680696875459
chr19:12782291-12783171|KLF1	False	0.0788886380341762
chr19:12784451-12784971|KLF1	False	0.0788886380341762
chr19:12789831-12790351|KLF1	False	0.0893604014848388
chr19:12793351-12793851|KLF1	False	0.0760931558714753
chr19:12796031-12796931|KLF1	False	0.0597344166002583
chr19:12814891-12815491|KLF1	False	0.0051788427830017
chr19:12825131-12825931|KLF1	False	0.0451935035312519
chr19:12828311-12828891|KLF1	False	0.0529243414350104
chr19:12832351-12832911|KLF1	False	0.112463568321536
chr19:12836211-12836711|KLF1	False	0.138862141742352
chr19:12840451-12841011|KLF1	False	0.23992778496946
chr19:12841111-12841611|KLF1	False	0.23992778496946
chr19:12847511-12848011|KLF1	True	0.0848545959479223
chr19:12867151-12867931|KLF1	True	0.224849682344462
chr19:12872211-12872711|KLF1	False	0.111156170282351
chr19:12872831-12873371|KLF1	False	0.169260941558234
chr19:12888891-12889391|KLF1	True	0.721049842509502
chr19:12908491-12908991|KLF1	False	0.0740193654965182
chr19:12934991-12935491|KLF1	False	0.162456059614959
chr19:12936451-12936951|KLF1	False	0.159194598603159
chr19:12964851-12965991|KLF1	False	0.0111383276162554
chr19:12974191-12974711|KLF1	False	0.02338211663784
chr19:12977731-12978251|KLF1	False	0.0304738099835911
chr19:12983511-12984011|KLF1	False	0.0277419196888522
chr19:12985151-12985651|KLF1	False	0.0334425255637011
chr19:12996491-12996991|KLF1	False	0.0382741862064902
chr19:13013171-13013711|KLF1	False	0.0263241271552794
chr19:13016391-13016991|KLF1	False	0.0273436916031578
chr19:13022731-13023231|KLF1	False	0.0190454687993132
chr19:13033951-13034511|KLF1	False	0.014836339828334
chr19:13051491-13051991|KLF1	False	0.0036385155470519
chr19:13061271-13061791|KLF1	False	0.0031563501035061
chr19:13069551-13070051|KLF1	False	0.0327539160097542
chr19:13079411-13079911|KLF1	False	0.0262948073165127
chr19:13093691-13094211|KLF1	False	0.0306390134595025
chr19:13097591-13098811|KLF1	False	0.0540821768761462
chr19:13104331-13104911|KLF1	False	0.0232165363609951
chr19:13151431-13152171|KLF1	False	0.0388826516607459
chr19:13152791-13153291|KLF1	False	0.036240586098325
chr19:13155431-13155951|KLF1	False	0.0298785306210016
chr19:13162791-13163331|KLF1	False	0.0369254557410923
chr19:13163631-13164971|KLF1	False	0.0369254557410923
chr19:13172271-13172791|KLF1	False	0.012153800019264
chr19:13191111-13191611|KLF1	False	0.0099883712050186
chr19:13194411-13195031|KLF1	False	0.0102033225123665
chr19:13195631-13196171|KLF1	False	0.009998369657564
chr19:13212771-13213271|KLF1	False	0.0105643559112624
chr19:13234431-13234951|KLF1	False	0.0016201458972031
chr19:13247731-13248251|KLF1	False	0.0060291280757585
chr19:13260991-13261531|KLF1	False	0.007633797330124
chr19:13262331-13262871|KLF1	False	0.0075364787632495
chr19:13277051-13277551|KLF1	False	0.0088068983467726
chr19:13277891-13278451|KLF1	False	0.0088884157640329
chr19:13381851-13382351|KLF1	False	0.0013007154756882
chr19:13396511-13397091|KLF1	False	0.0097677754310217
chr19:13401351-13401871|KLF1	False	0.0098857615758438
chr19:13428331-13428851|KLF1	False	0.0050660009870545
chr19:13537471-13537971|KLF1	False	0.0047263365680181
chr19:13582991-13583531|KLF1	False	0.0007107575516596
chr19:13717239-13717816|KLF1	False	0.0044814414449877
chr19:13846219-13847395|KLF1	False	0.0094343369415069
chr19:13849874-13850758|KLF1	False	0.0076225161834869
chr19:13851081-13851581|KLF1	False	0.0076225161834869
chr19:12202210-12202750|LYL1	False	0.0003019277415496
chr19:12293670-12294250|LYL1	False	0.0075890578888145
chr19:12331071-12332131|LYL1	False	0.0003359573345469
chr19:12411811-12412331|LYL1	False	0.0004373377232609
chr19:12495171-12495671|LYL1	False	0.000652015748107
chr19:12521891-12522431|LYL1	False	0.0005301662443389
chr19:12543711-12544231|LYL1	False	0.0060721498185923
chr19:12544311-12544811|LYL1	False	0.0060721498185923
chr19:12563971-12564471|LYL1	False	0.0006350172375603
chr19:12640011-12640531|LYL1	False	0.0007785083587266
chr19:12647491-12648071|LYL1	False	0.0040925143929154
chr19:12671911-12672491|LYL1	False	0.006422599229398
chr19:12676251-12676771|LYL1	False	0.0055652048125812
chr19:12716871-12717391|LYL1	False	0.0008633636952479
chr19:12757471-12757991|LYL1	False	0.0094379332181484
chr19:12760491-12761031|LYL1	False	0.0090961049121056
chr19:12765971-12766531|LYL1	False	0.0009905656062664
chr19:12777511-12778031|LYL1	False	0.0142928923274394
chr19:12779131-12779731|LYL1	False	0.0142928923274394
chr19:12782291-12783171|LYL1	False	0.0184377702628071
chr19:12784451-12784971|LYL1	False	0.0184377702628071
chr19:12789831-12790351|LYL1	False	0.0214301052173245
chr19:12793351-12793851|LYL1	False	0.0173045782453173
chr19:12796031-12796931|LYL1	False	0.0132060903723063
chr19:12814891-12815491|LYL1	False	0.0010532851653191
chr19:12825131-12825931|LYL1	False	0.0082412674097537
chr19:12828311-12828891|LYL1	False	0.0100963095351775
chr19:12832351-12832911|LYL1	False	0.0175781736578146
chr19:12836211-12836711|LYL1	False	0.0209406267863445
chr19:12840451-12841011|LYL1	False	0.0234984239174657
chr19:12841111-12841611|LYL1	False	0.0234984239174657
chr19:12847511-12848011|LYL1	False	0.0095977479748678
chr19:12867151-12867931|LYL1	False	0.0169084892352085
chr19:12872211-12872711|LYL1	False	0.0127101684734349
chr19:12872831-12873371|LYL1	False	0.0129333342846068
chr19:12882571-12883071|LYL1	False	0.0536782675047547
chr19:12883611-12884131|LYL1	False	0.0157957389998375
chr19:12885011-12885511|LYL1	False	0.0399731524538257
chr19:12888891-12889391|LYL1	False	0.0548842237743335
chr19:12908491-12908991|LYL1	False	0.010495517055669
chr19:12934991-12935491|LYL1	False	0.0659731737973809
chr19:12936451-12936951|LYL1	False	0.0664088964193763
chr19:12964851-12965991|LYL1	False	0.0080533037042692
chr19:12974191-12974711|LYL1	False	0.0145721467455837
chr19:12977731-12978251|LYL1	False	0.0257247820229143
chr19:12983511-12984011|LYL1	False	0.0186081292466004
chr19:12985151-12985651|LYL1	False	0.0334456758795825
chr19:12996491-12996991|LYL1	False	0.024249275051923
chr19:13013171-13013711|LYL1	False	0.0447063632795058
chr19:13016391-13016991|LYL1	False	0.0485513145725382
chr19:13022731-13023231|LYL1	False	0.0380666503853939
chr19:13033951-13034511|LYL1	False	0.0338992854926005
chr19:13051491-13051991|LYL1	False	0.0135604116118361
chr19:13061271-13061791|LYL1	False	0.0135497067451262
chr19:13069551-13070051|LYL1	False	0.213497657823706
chr19:13079411-13079911|LYL1	False	0.187600384217281
chr19:13093691-13094211|LYL1	False	0.331030152753167
chr19:13104331-13104911|LYL1	True	0.707461099486987
chr19:13151431-13152171|LYL1	False	0.288962347550311
chr19:13152791-13153291|LYL1	False	0.270557251733068
chr19:13155431-13155951|LYL1	False	0.131362350722089
chr19:13162791-13163331|LYL1	False	0.297457976281571
chr19:13163631-13164971|LYL1	False	0.297457976281571
chr19:13167479-13168145|LYL1	False	0.0819535401147796
chr19:13172271-13172791|LYL1	False	0.0311223753633329
chr19:13191111-13191611|LYL1	False	0.0211003880887011
chr19:13194411-13195031|LYL1	False	0.0214827770795086
chr19:13195631-13196171|LYL1	False	0.0219854163949829
chr19:13212771-13213271|LYL1	False	0.0236868445447297
chr19:13234431-13234951|LYL1	False	0.0033872579428518
chr19:13247731-13248251|LYL1	False	0.0105897434903191
chr19:13260991-13261531|LYL1	False	0.0110733000796073
chr19:13262331-13262871|LYL1	False	0.0106674942741746
chr19:13277051-13277551|LYL1	False	0.0160860894568011
chr19:13277891-13278451|LYL1	False	0.0163513652657367
chr19:13381851-13382351|LYL1	False	0.0021309657209602
chr19:13396511-13397091|LYL1	False	0.0155087904102876
chr19:13401351-13401871|LYL1	False	0.0155648003785291
chr19:13428331-13428851|LYL1	False	0.0076672144380897
chr19:13537471-13537971|LYL1	False	0.0063242009914838
chr19:13582991-13583531|LYL1	False	0.0009029672350014
chr19:13846219-13847395|LYL1	False	0.0130756978695819
chr19:12202210-12202750|RAD23A	False	7.8767421319654e-05
chr19:12293670-12294250|RAD23A	False	0.0020216519643769
chr19:12331071-12332131|RAD23A	False	9.17623167871133e-05
chr19:12411811-12412331|RAD23A	False	0.0001213544274208
chr19:12495171-12495671|RAD23A	False	0.0001923161775145
chr19:12521891-12522431|RAD23A	False	0.0001562003961427
chr19:12543711-12544231|RAD23A	False	0.0019777848580362
chr19:12544311-12544811|RAD23A	False	0.0019777848580362
chr19:12563971-12564471|RAD23A	False	0.0001933333399935
chr19:12640011-12640531|RAD23A	False	0.0002509097129911
chr19:12647491-12648071|RAD23A	False	0.0013395388015468
chr19:12671911-12672491|RAD23A	False	0.0021743256254963
chr19:12676251-12676771|RAD23A	False	0.0018963635430328
chr19:12716871-12717391|RAD23A	False	0.0002985935085237
chr19:12757471-12757991|RAD23A	False	0.0037761475253187
chr19:12760491-12761031|RAD23A	False	0.0035425397384197
chr19:12765971-12766531|RAD23A	False	0.0003729759024569
chr19:12777511-12778031|RAD23A	False	0.0071426758847307
chr19:12779131-12779731|RAD23A	False	0.0071426758847307
chr19:12782291-12783171|RAD23A	False	0.0094177480334629
chr19:12784451-12784971|RAD23A	False	0.0094177480334629
chr19:12789831-12790351|RAD23A	False	0.0120506578404578
chr19:12793351-12793851|RAD23A	False	0.0089066749276216
chr19:12796031-12796931|RAD23A	False	0.0064216903096602
chr19:12814891-12815491|RAD23A	False	0.0004948107943911
chr19:12825131-12825931|RAD23A	False	0.0040486081200092
chr19:12828311-12828891|RAD23A	False	0.0047897948671796
chr19:12832351-12832911|RAD23A	False	0.0094373318533262
chr19:12836211-12836711|RAD23A	False	0.0118562715209347
chr19:12840451-12841011|RAD23A	False	0.0178487634506631
chr19:12841111-12841611|RAD23A	False	0.0178487634506631
chr19:12847511-12848011|RAD23A	False	0.0056708903008674
chr19:12867151-12867931|RAD23A	False	0.0121960271928653
chr19:12872211-12872711|RAD23A	False	0.0072766974142424
chr19:12872831-12873371|RAD23A	False	0.0085852814584466
chr19:12882571-12883071|RAD23A	False	0.134783266109322
chr19:12883611-12884131|RAD23A	False	0.0118625666835193
chr19:12885011-12885511|RAD23A	True	0.0992082196772541
chr19:12888891-12889391|RAD23A	False	0.145042588300873
chr19:12908491-12908991|RAD23A	False	0.0095896083879591
chr19:12934991-12935491|RAD23A	False	0.396222700055511
chr19:12936451-12936951|RAD23A	False	0.42512337588653
chr19:12964851-12965991|RAD23A	False	0.0149294818331951
chr19:12974191-12974711|RAD23A	False	0.0111146185815606
chr19:12977731-12978251|RAD23A	False	0.0184445573915512
chr19:12983511-12984011|RAD23A	False	0.0128081996715109
chr19:12985151-12985651|RAD23A	False	0.0183250936949305
chr19:12996491-12996991|RAD23A	False	0.0121216706601677
chr19:13013171-13013711|RAD23A	False	0.0091633114365652
chr19:13016391-13016991|RAD23A	False	0.0092712623656959
chr19:13022731-13023231|RAD23A	False	0.006490457774504
chr19:13033951-13034511|RAD23A	False	0.004534077942345
chr19:13051491-13051991|RAD23A	False	0.0012002374091813
chr19:13061271-13061791|RAD23A	False	0.0009962808440501
chr19:13069551-13070051|RAD23A	False	0.0133327799094196
chr19:13079411-13079911|RAD23A	False	0.0087544936025737
chr19:13093691-13094211|RAD23A	False	0.0096396255811706
chr19:13097591-13098811|RAD23A	False	0.0282451624197819
chr19:13104331-13104911|RAD23A	False	0.0066189897706732
chr19:13151431-13152171|RAD23A	False	0.016383605752221
chr19:13152791-13153291|RAD23A	False	0.0152229916453091
chr19:13155431-13155951|RAD23A	False	0.0085350085754073
chr19:13162791-13163331|RAD23A	False	0.0179006326939244
chr19:13163623-13164991|RAD23A	False	0.0179006326939244
chr19:13167479-13168145|RAD23A	False	0.0062096625868558
chr19:13172271-13172791|RAD23A	False	0.0026724635372487
chr19:13191111-13191611|RAD23A	False	0.0021470697839128
chr19:13194411-13195031|RAD23A	False	0.0022035309815397
chr19:13195631-13196171|RAD23A	False	0.0021779644548682
chr19:13212771-13213271|RAD23A	False	0.002372299684951
chr19:13234431-13234951|RAD23A	False	0.0003595347363512
chr19:13247731-13248251|RAD23A	False	0.0012708709741193
chr19:13260991-13261531|RAD23A	False	0.0015923613433725
chr19:13262331-13262871|RAD23A	False	0.0015634878503255
chr19:13277051-13277551|RAD23A	False	0.0018899672540477
chr19:13277891-13278451|RAD23A	False	0.0019167646878845
chr19:13381851-13382351|RAD23A	False	0.0002715796959633
chr19:13396511-13397091|RAD23A	False	0.0020426492834155
chr19:13401351-13401871|RAD23A	False	0.0020432459322203
chr19:13428331-13428851|RAD23A	False	0.0010448975501975
chr19:13537471-13537971|RAD23A	False	0.0009486437179046
chr19:13582991-13583531|RAD23A	False	0.0001402860789518
chr19:13717239-13717816|RAD23A	False	0.0008961244201277
chr19:13842702-13843202|RAD23A	False	0.0016332770810194
chr19:13846219-13847395|RAD23A	False	0.0020587692309906
chr19:13851081-13851581|RAD23A	False	0.001539543451502
chr19:12202210-12202750|RNASEH2A	False	0.0006530971128214
chr19:12293670-12294250|RNASEH2A	False	0.0169177014196144
chr19:12331071-12332131|RNASEH2A	False	0.0007877364014406
chr19:12411811-12412331|RNASEH2A	False	0.0011100996019373
chr19:12495171-12495671|RNASEH2A	False	0.0020093740060324
chr19:12521891-12522431|RNASEH2A	False	0.0015720962084002
chr19:12543711-12544231|RNASEH2A	False	0.0263812796272917
chr19:12544311-12544811|RNASEH2A	False	0.0263812796272917
chr19:12563971-12564471|RNASEH2A	False	0.0021137451127099
chr19:12640011-12640531|RNASEH2A	False	0.0032525414053978
chr19:12647491-12648071|RNASEH2A	False	0.0177256181769684
chr19:12671911-12672491|RNASEH2A	False	0.0306800440262951
chr19:12676251-12676771|RNASEH2A	False	0.0288179571288752
chr19:12716871-12717391|RNASEH2A	False	0.0050116927674814
chr19:12757471-12757991|RNASEH2A	False	0.110333241711498
chr19:12760491-12761031|RNASEH2A	False	0.0908847767222686
chr19:12765971-12766531|RNASEH2A	False	0.0095428792026788
chr19:12777511-12778031|RNASEH2A	False	0.416364868812083
chr19:12779131-12779731|RNASEH2A	False	0.416364868812083
chr19:12782291-12783171|RNASEH2A	False	0.59497880101113
chr19:12784451-12784971|RNASEH2A	False	0.59497880101113
chr19:12789831-12790351|RNASEH2A	False	0.652491777093508
chr19:12793351-12793851|RNASEH2A	False	0.58132878328197
chr19:12796031-12796931|RNASEH2A	False	0.593099952838802
chr19:12825131-12825931|RNASEH2A	False	0.208494018884076
chr19:12828311-12828891|RNASEH2A	False	0.151216380525396
chr19:12832351-12832911|RNASEH2A	False	0.330959521791753
chr19:12836211-12836711|RNASEH2A	False	0.35547941061229
chr19:12840451-12841011|RNASEH2A	False	0.575766254346634
chr19:12841111-12841611|RNASEH2A	False	0.575766254346634
chr19:12847511-12848011|RNASEH2A	False	0.126645243870403
chr19:12867151-12867931|RNASEH2A	False	0.147611301605532
chr19:12872211-12872711|RNASEH2A	False	0.0582771769639028
chr19:12872831-12873371|RNASEH2A	False	0.0831462243969091
chr19:12882571-12883071|RNASEH2A	False	0.1178329532917
chr19:12883611-12884131|RNASEH2A	False	0.0779803677770055
chr19:12885011-12885511|RNASEH2A	False	0.355907539073152
chr19:12888891-12889391|RNASEH2A	False	0.111314668100034
chr19:12908491-12908991|RNASEH2A	False	0.0274289033564225
chr19:12934991-12935491|RNASEH2A	False	0.0805105073726258
chr19:12936451-12936951|RNASEH2A	False	0.0798388889378827
chr19:12964851-12965991|RNASEH2A	False	0.0061420303035039
chr19:12974191-12974711|RNASEH2A	False	0.0155315593473569
chr19:12977731-12978251|RNASEH2A	False	0.0199701544183667
chr19:12983511-12984011|RNASEH2A	False	0.0181782938142749
chr19:12985151-12985651|RNASEH2A	False	0.0216851995504685
chr19:12996491-12996991|RNASEH2A	False	0.0286157616768373
chr19:13013171-13013711|RNASEH2A	False	0.0179757246152346
chr19:13016391-13016991|RNASEH2A	False	0.0189445266005188
chr19:13022731-13023231|RNASEH2A	False	0.0133284504442715
chr19:13033951-13034511|RNASEH2A	False	0.0105659184465419
chr19:13051491-13051991|RNASEH2A	False	0.0026842103067559
chr19:13061271-13061791|RNASEH2A	False	0.0024034474970692
chr19:13069551-13070051|RNASEH2A	False	0.0243800700660171
chr19:13079411-13079911|RNASEH2A	False	0.0208115231086683
chr19:13093691-13094211|RNASEH2A	False	0.0255197097756868
chr19:13097591-13098811|RNASEH2A	False	0.0466388802076174
chr19:13104331-13104911|RNASEH2A	False	0.0191857288459353
chr19:13151431-13152171|RNASEH2A	False	0.0345525289828563
chr19:13152791-13153291|RNASEH2A	False	0.0322241527509997
chr19:13155431-13155951|RNASEH2A	False	0.0262829875331725
chr19:13162791-13163331|RNASEH2A	False	0.0353246526921797
chr19:13163631-13164971|RNASEH2A	False	0.0353246526921797
chr19:13167479-13168145|RNASEH2A	False	0.0201737623382859
chr19:13172271-13172791|RNASEH2A	False	0.0098451948426392
chr19:13191111-13191611|RNASEH2A	False	0.0081712564892815
chr19:13194411-13195031|RNASEH2A	False	0.008383652919609
chr19:13195631-13196171|RNASEH2A	False	0.0083150102342471
chr19:13212771-13213271|RNASEH2A	False	0.0089134048384179
chr19:13234431-13234951|RNASEH2A	False	0.0013793024771715
chr19:13247731-13248251|RNASEH2A	False	0.0051424108789881
chr19:13260991-13261531|RNASEH2A	False	0.0064472388371725
chr19:13262331-13262871|RNASEH2A	False	0.006360533095733
chr19:13277051-13277551|RNASEH2A	False	0.0075243574234766
chr19:13277891-13278451|RNASEH2A	False	0.0076055803844379
chr19:13381851-13382351|RNASEH2A	False	0.001125458407881
chr19:13396511-13397091|RNASEH2A	False	0.0085143863920906
chr19:13401351-13401871|RNASEH2A	False	0.008546369782852
chr19:13428331-13428851|RNASEH2A	False	0.0045100909734995
chr19:13537471-13537971|RNASEH2A	False	0.0042237943273073
chr19:13582991-13583531|RNASEH2A	False	0.0006303903553676
chr19:13163623-13164991|GADD45GIP1	False	0.0473906629890732
chr19:13167479-13168145|GADD45GIP1	False	0.0142432920852272
chr19:13717239-13717816|GADD45GIP1	False	0.001702979383359
chr19:13846219-13847395|GADD45GIP1	False	0.0049075451558447
chr19:13167479-13168145|C19orf53	False	0.0051197363051099
chr19:13717239-13717816|C19orf53	False	0.0176607621401348
chr19:13842702-13843202|C19orf53	False	0.0555352280751333
chr19:13846219-13847395|C19orf53	False	0.175624135665409
chr19:13851081-13851581|C19orf53	False	0.0587250280462317
chr19:14023453-14023953|C19orf53	False	0.0042830269087562
chr19:14294852-14295474|C19orf53	False	0.000170501119039
chr19:14372303-14372803|C19orf53	False	0.0011594606115251
chr19:14425674-14426174|C19orf53	False	0.0009246126723033
chr19:14507660-14508160|C19orf53	False	0.0010193167322967
chr19:14574201-14574701|C19orf53	False	0.0012472254517904
chr19:14614022-14614522|C19orf53	False	9.57831882625842e-05
chr19:13717239-13717816|DNAJB1	False	0.0027900334791522
chr19:14784691-14785585|DNAJB1	False	0.0156134832836485
chr19:13717239-13717816|NDUFB7	False	0.0007163862777663
chr19:13846219-13847395|NDUFB7	False	0.002792871775505
chr19:13851081-13851581|NDUFB7	False	0.0019422029222213
chr19:14023453-14023953|NDUFB7	False	0.0014744337251257
chr19:14294852-14295474|NDUFB7	False	0.0003068918652817
chr19:14372303-14372803|NDUFB7	False	0.0034237540158969
chr19:14425674-14426174|NDUFB7	False	0.0043035920417957
chr19:14507660-14508160|NDUFB7	False	0.0117320716076047
chr19:14614022-14614522|NDUFB7	False	0.0016085839919302
chr19:14783541-14784041|NDUFB7	False	0.0043531774483293
chr19:14784691-14785585|NDUFB7	False	0.0066443244003775
chr19:13839483-13839983|DDX39A	True	0.0019735525825654
chr19:13846219-13847395|DDX39A	False	0.0032164350878663
