pair	regulated	score
chr19:12495171-12495671|DNASE2	False	0.0030708297149994
chr19:12521891-12522431|DNASE2	False	0.0021481848048963
chr19:12543711-12544231|DNASE2	False	0.0644900726842282
chr19:12544311-12544811|DNASE2	False	0.0644900726842282
chr19:12563971-12564471|DNASE2	False	0.0026803987643593
chr19:12640011-12640531|DNASE2	False	0.0024189506726414
chr19:12647491-12648071|DNASE2	False	0.0018245806140596
chr19:12671911-12672491|DNASE2	False	0.0050673742359593
chr19:12676251-12676771|DNASE2	False	0.0041805843786448
chr19:12716871-12717391|DNASE2	False	0.004016417757985
chr19:12757471-12757991|DNASE2	False	0.0014239277559361
chr19:12760491-12761031|DNASE2	False	0.0025060878217447
chr19:12765971-12766531|DNASE2	False	0.0014132924963345
chr19:12777511-12778031|DNASE2	False	0.0049915755987984
chr19:12779131-12779731|DNASE2	False	0.0109528211860154
chr19:12782291-12783171|DNASE2	False	0.0103928237819227
chr19:12784451-12784971|DNASE2	False	0.037047711280835
chr19:12789831-12790351|DNASE2	False	0.0301468070319561
chr19:12793351-12793851|DNASE2	False	0.0053634849068218
chr19:12796031-12796931|DNASE2	False	0.0137220805666636
chr19:12814891-12815491|DNASE2	False	0.0137893600853611
chr19:12825131-12825931|DNASE2	False	0.0094236833021628
chr19:12828311-12828891|DNASE2	False	0.0103222471025869
chr19:12832351-12832911|DNASE2	False	0.0043227198660643
chr19:12836211-12836711|DNASE2	False	0.0391143751274527
chr19:12840451-12841011|DNASE2	False	0.0450420119971675
chr19:12841111-12841611|DNASE2	False	0.0566015415754302
chr19:12847511-12848011|DNASE2	False	0.0251941940705003
chr19:12867151-12867931|DNASE2	False	0.115600974657392
chr19:12872211-12872711|DNASE2	False	0.451690469030737
chr19:12882571-12883071|DNASE2	True	0.599957790738895
chr19:12883611-12884131|DNASE2	True	0.738071740261015
chr19:12885011-12885511|DNASE2	False	0.902940160534563
chr19:12888891-12889391|DNASE2	False	0.318023944047945
chr19:12908491-12908991|DNASE2	False	0.0358038764529538
chr19:12934991-12935491|DNASE2	False	0.111678269440823
chr19:12936451-12936951|DNASE2	False	0.109901487742674
chr19:12964851-12965991|DNASE2	False	0.0172310517041141
chr19:12974191-12974711|DNASE2	False	0.0054440352772695
chr19:12977731-12978251|DNASE2	False	0.0069815383368679
chr19:12983511-12984011|DNASE2	False	0.0011216329035837
chr19:12985151-12985651|DNASE2	False	0.011360007832101
chr19:12996491-12996991|DNASE2	False	0.0016820607393235
chr19:13013171-13013711|DNASE2	False	0.0037735297792107
chr19:13016391-13016991|DNASE2	False	0.0025506282958783
chr19:13022731-13023231|DNASE2	False	0.0041223666227503
chr19:13033951-13034511|DNASE2	False	0.0015145611330283
chr19:13051491-13051991|DNASE2	False	0.0070409605187524
chr19:13061271-13061791|DNASE2	False	0.0018349984262804
chr19:13069551-13070051|DNASE2	False	0.0091440218585475
chr19:13079411-13079911|DNASE2	False	0.0049661098053313
chr19:13093691-13094211|DNASE2	False	0.0060543451206147
chr19:13097591-13098811|DNASE2	False	0.02440619090446
chr19:13104331-13104911|DNASE2	False	0.0077722768530286
chr19:13151431-13152171|DNASE2	False	0.0228647626618555
chr19:13152791-13153291|DNASE2	False	0.0169642951060639
chr19:13155431-13155951|DNASE2	False	0.0078522736656739
chr19:13162791-13163331|DNASE2	False	0.0590027583593666
chr19:13163631-13164971|DNASE2	False	0.0590027583593666
chr19:13172271-13172791|DNASE2	False	0.0055091020765525
chr19:13191111-13191611|DNASE2	False	0.0012833500670319
chr19:13194411-13195031|DNASE2	False	0.0010360882276815
chr19:13195631-13196171|DNASE2	False	0.0009764026656515
chr19:13212771-13213271|DNASE2	False	0.0031937295634704
chr19:13234431-13234951|DNASE2	False	0.0018662529474257
chr19:13247731-13248251|DNASE2	False	0.0009705096451446
chr19:13260991-13261531|DNASE2	False	0.0074124628630733
chr19:13262331-13262871|DNASE2	False	0.0032590277413456
chr19:13277051-13277551|DNASE2	False	0.003468497062692
chr19:13277891-13278451|DNASE2	False	0.0024502849924311
chr19:13381851-13382351|DNASE2	False	0.0044749229461834
chr19:13396511-13397091|DNASE2	False	0.0057730634127582
chr19:13401351-13401871|DNASE2	False	0.0108180219095154
chr19:13428331-13428851|DNASE2	False	0.0006255860015119
chr19:13537471-13537971|DNASE2	False	0.0019060629719823
chr19:13582991-13583531|DNASE2	False	0.0028328648037671
chr19:12202210-12202750|JUNB	False	0.0005342322491175
chr19:12293670-12294250|JUNB	False	0.0005647652156782
chr19:12331071-12332131|JUNB	False	0.0287854547891291
chr19:12411811-12412331|JUNB	False	0.0021257330559867
chr19:12495171-12495671|JUNB	False	0.0012160311941193
chr19:12544311-12544811|JUNB	False	0.0272115139608315
chr19:12563971-12564471|JUNB	False	0.0032681415256548
chr19:12640011-12640531|JUNB	False	0.0015810228552423
chr19:12647491-12648071|JUNB	False	0.0015088900372909
chr19:12676251-12676771|JUNB	False	0.0016698084791882
chr19:12716871-12717391|JUNB	False	0.0032361104555248
chr19:12757471-12757991|JUNB	False	0.0020259428907309
chr19:12760491-12761031|JUNB	False	0.0039138522939622
chr19:12765971-12766531|JUNB	False	0.0020749144470723
chr19:12777511-12778031|JUNB	False	0.0364710948296971
chr19:12779131-12779731|JUNB	False	0.112176366127615
chr19:12782291-12783171|JUNB	True	0.381144524584272
chr19:12784451-12784971|JUNB	True	0.753408074466565
chr19:12789831-12790351|JUNB	True	0.886817475434486
chr19:12796031-12796931|JUNB	False	0.441979917574073
chr19:12825131-12825931|JUNB	False	0.0073342433611805
chr19:12828311-12828891|JUNB	False	0.0046544810722789
chr19:12832351-12832911|JUNB	False	0.0045694557227535
chr19:12836211-12836711|JUNB	False	0.0096485027875152
chr19:12840451-12841011|JUNB	False	0.0173129453723788
chr19:12841111-12841611|JUNB	False	0.0181040376746842
chr19:12847511-12848011|JUNB	False	0.0019551336888126
chr19:12867151-12867931|JUNB	False	0.0023706492478456
chr19:12872211-12872711|JUNB	False	0.0091126147092678
chr19:12872831-12873371|JUNB	False	0.0091126147092678
chr19:12885011-12885511|JUNB	False	0.0196971170328608
chr19:12908491-12908991|JUNB	False	0.0039005575635812
chr19:12936451-12936951|JUNB	False	0.0605113962470617
chr19:12964851-12965991|JUNB	False	0.0028249973485572
chr19:12974191-12974711|JUNB	False	0.0010333470166571
chr19:12977731-12978251|JUNB	False	0.00188154910291
chr19:12983511-12984011|JUNB	False	0.0003854485785901
chr19:12985151-12985651|JUNB	False	0.0031874116935223
chr19:12996491-12996991|JUNB	False	0.0005653880643419
chr19:13013171-13013711|JUNB	False	0.001421950801978
chr19:13016391-13016991|JUNB	False	0.0010934548095832
chr19:13022731-13023231|JUNB	False	0.0008198838227656
chr19:13033951-13034511|JUNB	False	0.0004147541263007
chr19:13051491-13051991|JUNB	False	0.0024148805071929
chr19:13061271-13061791|JUNB	False	0.0005669940853618
chr19:13069551-13070051|JUNB	False	0.0033108340293609
chr19:13079411-13079911|JUNB	False	0.0021899370407558
chr19:13093691-13094211|JUNB	False	0.001018147720302
chr19:13097591-13098811|JUNB	False	0.005074173082573
chr19:13104331-13104911|JUNB	False	0.0020453781832475
chr19:13151431-13152171|JUNB	False	0.010308603758217
chr19:13152791-13153291|JUNB	False	0.0082285143203657
chr19:13155431-13155951|JUNB	False	0.0028451355883638
chr19:13162791-13163331|JUNB	False	0.013140017896402
chr19:13163631-13164971|JUNB	False	0.013140017896402
chr19:13172271-13172791|JUNB	False	0.0019516212186764
chr19:13191111-13191611|JUNB	False	0.0005123663879521
chr19:13195631-13196171|JUNB	False	0.0002606996850299
chr19:13212771-13213271|JUNB	False	0.0008903611740848
chr19:13234431-13234951|JUNB	False	0.0002712125914671
chr19:13247731-13248251|JUNB	False	0.0002354508937045
chr19:13260991-13261531|JUNB	False	0.001343645280614
chr19:13262331-13262871|JUNB	False	0.0007354008140847
chr19:13277051-13277551|JUNB	False	0.0012595042118759
chr19:13277891-13278451|JUNB	False	0.0007930606385597
chr19:13381851-13382351|JUNB	False	0.0011920735755148
chr19:13396511-13397091|JUNB	False	0.001195630585439
chr19:13401351-13401871|JUNB	False	0.00300648626035
chr19:13428331-13428851|JUNB	False	0.0001785873372025
chr19:13582991-13583531|JUNB	False	0.0003964644171139
chr19:12202210-12202750|KLF1	False	0.0019333365535869
chr19:12293670-12294250|KLF1	False	0.0010322953077355
chr19:12331071-12332131|KLF1	False	0.0254328023113691
chr19:12411811-12412331|KLF1	False	0.0065924298924085
chr19:12495171-12495671|KLF1	False	0.004705423058811
chr19:12521891-12522431|KLF1	False	0.002172439365048
chr19:12543711-12544231|KLF1	False	0.101153534058762
chr19:12544311-12544811|KLF1	False	0.101153534058762
chr19:12563971-12564471|KLF1	False	0.0043716981192389
chr19:12640011-12640531|KLF1	False	0.0021480308635086
chr19:12647491-12648071|KLF1	False	0.0045642720008866
chr19:12671911-12672491|KLF1	False	0.0045468334717951
chr19:12676251-12676771|KLF1	False	0.0029314080683264
chr19:12716871-12717391|KLF1	False	0.0022398156242437
chr19:12757471-12757991|KLF1	False	0.0011488279824218
chr19:12760491-12761031|KLF1	False	0.0014585932142711
chr19:12765971-12766531|KLF1	False	0.001299654117064
chr19:12777511-12778031|KLF1	False	0.004102133522035
chr19:12779131-12779731|KLF1	False	0.0098101359956935
chr19:12782291-12783171|KLF1	False	0.0103113729601875
chr19:12784451-12784971|KLF1	False	0.0841132247457958
chr19:12789831-12790351|KLF1	False	0.0262682925893863
chr19:12793351-12793851|KLF1	False	0.0076962995049908
chr19:12796031-12796931|KLF1	False	0.0261848624060723
chr19:12814891-12815491|KLF1	False	0.0185959156518292
chr19:12825131-12825931|KLF1	False	0.0079382714563591
chr19:12828311-12828891|KLF1	False	0.0075464088604572
chr19:12832351-12832911|KLF1	False	0.00949559908285
chr19:12836211-12836711|KLF1	False	0.0388173378839323
chr19:12840451-12841011|KLF1	False	0.0488706621609939
chr19:12841111-12841611|KLF1	False	0.0463171959133899
chr19:12847511-12848011|KLF1	True	0.0143878807995651
chr19:12867151-12867931|KLF1	True	0.0405653899924282
chr19:12872211-12872711|KLF1	False	0.153802928657927
chr19:12872831-12873371|KLF1	False	0.153802928657927
chr19:12888891-12889391|KLF1	True	0.540424982399478
chr19:12908491-12908991|KLF1	False	0.108729025099667
chr19:12934991-12935491|KLF1	False	0.119430013636178
chr19:12936451-12936951|KLF1	False	0.117326535993428
chr19:12964851-12965991|KLF1	False	0.0285660518133117
chr19:12974191-12974711|KLF1	False	0.006541828007464
chr19:12977731-12978251|KLF1	False	0.0080662452643388
chr19:12983511-12984011|KLF1	False	0.0010002599456718
chr19:12985151-12985651|KLF1	False	0.0097951273494125
chr19:12996491-12996991|KLF1	False	0.0015759562617503
chr19:13013171-13013711|KLF1	False	0.0037319213178237
chr19:13016391-13016991|KLF1	False	0.0030264355625481
chr19:13022731-13023231|KLF1	False	0.001950913805087
chr19:13033951-13034511|KLF1	False	0.0010261419277698
chr19:13051491-13051991|KLF1	False	0.0058813079777443
chr19:13061271-13061791|KLF1	False	0.0015943208668629
chr19:13069551-13070051|KLF1	False	0.0173973684569893
chr19:13079411-13079911|KLF1	False	0.0092276841082419
chr19:13093691-13094211|KLF1	False	0.0032526873219238
chr19:13097591-13098811|KLF1	False	0.0399839619596858
chr19:13104331-13104911|KLF1	False	0.0097234978478794
chr19:13151431-13152171|KLF1	False	0.0148396598749231
chr19:13152791-13153291|KLF1	False	0.0137467341643595
chr19:13155431-13155951|KLF1	False	0.0081099868379422
chr19:13162791-13163331|KLF1	False	0.0465268649850661
chr19:13163631-13164971|KLF1	False	0.0465268649850661
chr19:13172271-13172791|KLF1	False	0.0040260813742307
chr19:13191111-13191611|KLF1	False	0.001592500737966
chr19:13194411-13195031|KLF1	False	0.0007965758889302
chr19:13195631-13196171|KLF1	False	0.0006375689640909
chr19:13212771-13213271|KLF1	False	0.0018614576158321
chr19:13234431-13234951|KLF1	False	0.0014271476056508
chr19:13247731-13248251|KLF1	False	0.0007727914268911
chr19:13260991-13261531|KLF1	False	0.006007618210325
chr19:13262331-13262871|KLF1	False	0.002799232549042
chr19:13277051-13277551|KLF1	False	0.0041554707453916
chr19:13277891-13278451|KLF1	False	0.0026783062500013
chr19:13381851-13382351|KLF1	False	0.00399232760742
chr19:13396511-13397091|KLF1	False	0.0050486199217868
chr19:13401351-13401871|KLF1	False	0.0077323666071094
chr19:13428331-13428851|KLF1	False	0.0006750314781793
chr19:13537471-13537971|KLF1	False	0.0013611576460082
chr19:13582991-13583531|KLF1	False	0.0036667393250097
chr19:13717239-13717816|KLF1	False	0.0021280900363653
chr19:13846219-13847395|KLF1	False	0.0277415901254993
chr19:13849874-13850758|KLF1	False	0.0041583268700538
chr19:13851081-13851581|KLF1	False	0.0049044124740268
chr19:12202210-12202750|LYL1	False	0.0002367657562123
chr19:12293670-12294250|LYL1	False	0.000298132661676
chr19:12331071-12332131|LYL1	False	0.0204916709409177
chr19:12411811-12412331|LYL1	False	0.0015821967100471
chr19:12495171-12495671|LYL1	False	0.0007311294486504
chr19:12521891-12522431|LYL1	False	0.000466061438467
chr19:12543711-12544231|LYL1	False	0.0212468562871834
chr19:12544311-12544811|LYL1	False	0.0212468562871834
chr19:12563971-12564471|LYL1	False	0.000977227087994
chr19:12640011-12640531|LYL1	False	0.0005734294558311
chr19:12647491-12648071|LYL1	False	0.0008103650388054
chr19:12671911-12672491|LYL1	False	0.0007910657462803
chr19:12676251-12676771|LYL1	False	0.0009985659689197
chr19:12716871-12717391|LYL1	False	0.0009212932403797
chr19:12757471-12757991|LYL1	False	0.0002852293922798
chr19:12760491-12761031|LYL1	False	0.0005313769325585
chr19:12765971-12766531|LYL1	False	0.0003487608857027
chr19:12777511-12778031|LYL1	False	0.0007629939334946
chr19:12779131-12779731|LYL1	False	0.0019282910561394
chr19:12782291-12783171|LYL1	False	0.0028108264637983
chr19:12784451-12784971|LYL1	False	0.0089027228696216
chr19:12789831-12790351|LYL1	False	0.0042356183361154
chr19:12793351-12793851|LYL1	False	0.0024617822260024
chr19:12796031-12796931|LYL1	False	0.0033980170818827
chr19:12814891-12815491|LYL1	False	0.0029311293666725
chr19:12825131-12825931|LYL1	False	0.0010300870493625
chr19:12828311-12828891|LYL1	False	0.0008509300995324
chr19:12832351-12832911|LYL1	False	0.0005495217357827
chr19:12836211-12836711|LYL1	False	0.0017014437288024
chr19:12840451-12841011|LYL1	False	0.0022864662262926
chr19:12841111-12841611|LYL1	False	0.0023092222348242
chr19:12847511-12848011|LYL1	False	0.0018078212701421
chr19:12867151-12867931|LYL1	False	0.0010084926477032
chr19:12872211-12872711|LYL1	False	0.0035257451310713
chr19:12872831-12873371|LYL1	False	0.0035257451310713
chr19:12882571-12883071|LYL1	False	0.0463855419345162
chr19:12883611-12884131|LYL1	False	0.0038402327689336
chr19:12885011-12885511|LYL1	False	0.0089176303411832
chr19:12888891-12889391|LYL1	False	0.0472599840625701
chr19:12908491-12908991|LYL1	False	0.0031875122227908
chr19:12934991-12935491|LYL1	False	0.0551819315260824
chr19:12936451-12936951|LYL1	False	0.055489265962485
chr19:12964851-12965991|LYL1	False	0.0022766777861711
chr19:12974191-12974711|LYL1	False	0.000994378583166
chr19:12977731-12978251|LYL1	False	0.0028287335503305
chr19:12983511-12984011|LYL1	False	0.000395402073423
chr19:12985151-12985651|LYL1	False	0.0029486846741783
chr19:12996491-12996991|LYL1	False	0.001010792447438
chr19:13013171-13013711|LYL1	False	0.0033443039089447
chr19:13016391-13016991|LYL1	False	0.0029176633859018
chr19:13022731-13023231|LYL1	False	0.0024406218910976
chr19:13033951-13034511|LYL1	False	0.0006034050277569
chr19:13051491-13051991|LYL1	False	0.01028318081683
chr19:13061271-13061791|LYL1	False	0.0024583281442273
chr19:13069551-13070051|LYL1	False	0.0621092970508753
chr19:13079411-13079911|LYL1	False	0.0410639748443662
chr19:13093691-13094211|LYL1	False	0.0234461398693785
chr19:13104331-13104911|LYL1	True	0.710976969089346
chr19:13151431-13152171|LYL1	False	0.103752170945282
chr19:13152791-13153291|LYL1	False	0.102071549341549
chr19:13155431-13155951|LYL1	False	0.0210990027513875
chr19:13162791-13163331|LYL1	False	0.416428676893758
chr19:13163631-13164971|LYL1	False	0.416428676893758
chr19:13167479-13168145|LYL1	False	0.0253023749267022
chr19:13172271-13172791|LYL1	False	0.0079005085174452
chr19:13191111-13191611|LYL1	False	0.0026940682802458
chr19:13194411-13195031|LYL1	False	0.0009931625787145
chr19:13195631-13196171|LYL1	False	0.0014696977545833
chr19:13212771-13213271|LYL1	False	0.0028429066745177
chr19:13234431-13234951|LYL1	False	0.001436272697192
chr19:13247731-13248251|LYL1	False	0.0002942949234315
chr19:13260991-13261531|LYL1	False	0.0032390714660142
chr19:13262331-13262871|LYL1	False	0.0019070419474713
chr19:13277051-13277551|LYL1	False	0.0020281346870614
chr19:13277891-13278451|LYL1	False	0.001385806906514
chr19:13381851-13382351|LYL1	False	0.0021573904128063
chr19:13396511-13397091|LYL1	False	0.0017546458378887
chr19:13401351-13401871|LYL1	False	0.0035574991739425
chr19:13428331-13428851|LYL1	False	0.0002637316704617
chr19:13537471-13537971|LYL1	False	0.0007773408636357
chr19:13582991-13583531|LYL1	False	0.001706614984283
chr19:13846219-13847395|LYL1	False	0.0079723695373689
chr19:12202210-12202750|RAD23A	False	0.0002778151125539
chr19:12293670-12294250|RAD23A	False	0.0002716962583361
chr19:12331071-12332131|RAD23A	False	0.0238106014202251
chr19:12411811-12412331|RAD23A	False	0.0008397852870045
chr19:12495171-12495671|RAD23A	False	0.0009236860230187
chr19:12521891-12522431|RAD23A	False	0.0001914065805038
chr19:12543711-12544231|RAD23A	False	0.0093494000323298
chr19:12544311-12544811|RAD23A	False	0.0093494000323298
chr19:12563971-12564471|RAD23A	False	0.0009073405652336
chr19:12640011-12640531|RAD23A	False	0.0006794521078992
chr19:12647491-12648071|RAD23A	False	0.0007837931559455
chr19:12671911-12672491|RAD23A	False	0.000676594933657
chr19:12676251-12676771|RAD23A	False	0.0009972397740299
chr19:12716871-12717391|RAD23A	False	0.0007252683454954
chr19:12757471-12757991|RAD23A	False	0.0002988081886793
chr19:12760491-12761031|RAD23A	False	0.0004294985789604
chr19:12765971-12766531|RAD23A	False	0.0001884757836019
chr19:12777511-12778031|RAD23A	False	0.0005271510441907
chr19:12779131-12779731|RAD23A	False	0.0012750781498812
chr19:12782291-12783171|RAD23A	False	0.0036877382613897
chr19:12784451-12784971|RAD23A	False	0.0105403662593925
chr19:12789831-12790351|RAD23A	False	0.0053082344455019
chr19:12793351-12793851|RAD23A	False	0.0018745918666697
chr19:12796031-12796931|RAD23A	False	0.0038767049559382
chr19:12814891-12815491|RAD23A	False	0.0011656667890345
chr19:12825131-12825931|RAD23A	False	0.0009237597746869
chr19:12828311-12828891|RAD23A	False	0.0011702090598256
chr19:12832351-12832911|RAD23A	False	0.0016265402493771
chr19:12836211-12836711|RAD23A	False	0.001642091234134
chr19:12840451-12841011|RAD23A	False	0.0049359177373616
chr19:12841111-12841611|RAD23A	False	0.0045463200025475
chr19:12847511-12848011|RAD23A	False	0.0018934271556436
chr19:12867151-12867931|RAD23A	False	0.0024977576020627
chr19:12872211-12872711|RAD23A	False	0.0078341055414961
chr19:12872831-12873371|RAD23A	False	0.0078341055414961
chr19:12882571-12883071|RAD23A	False	0.101497623462237
chr19:12883611-12884131|RAD23A	False	0.015915963656975
chr19:12885011-12885511|RAD23A	True	0.0700960711208121
chr19:12888891-12889391|RAD23A	False	0.108170874336966
chr19:12908491-12908991|RAD23A	False	0.0069728403237198
chr19:12934991-12935491|RAD23A	False	0.272632730654776
chr19:12936451-12936951|RAD23A	False	0.292829772089021
chr19:12964851-12965991|RAD23A	False	0.0227360629545998
chr19:12974191-12974711|RAD23A	False	0.0016991749367228
chr19:12977731-12978251|RAD23A	False	0.0033971478467681
chr19:12983511-12984011|RAD23A	False	0.0006408745957449
chr19:12985151-12985651|RAD23A	False	0.0030949981452477
chr19:12996491-12996991|RAD23A	False	0.0005586248961206
chr19:13013171-13013711|RAD23A	False	0.0018489345367006
chr19:13016391-13016991|RAD23A	False	0.0014601084618663
chr19:13022731-13023231|RAD23A	False	0.0009226203760816
chr19:13033951-13034511|RAD23A	False	0.0003954971935797
chr19:13051491-13051991|RAD23A	False	0.0012120082680162
chr19:13061271-13061791|RAD23A	False	0.0004670563811546
chr19:13069551-13070051|RAD23A	False	0.0034315438706201
chr19:13079411-13079911|RAD23A	False	0.0018259125062849
chr19:13093691-13094211|RAD23A	False	0.0010735433769682
chr19:13097591-13098811|RAD23A	False	0.0086640369529075
chr19:13104331-13104911|RAD23A	False	0.0020133191983319
chr19:13151431-13152171|RAD23A	False	0.0109893730499083
chr19:13152791-13153291|RAD23A	False	0.0103274693259216
chr19:13155431-13155951|RAD23A	False	0.0018267530705371
chr19:13162791-13163331|RAD23A	False	0.0122896583450277
chr19:13163623-13164991|RAD23A	False	0.0122896583450277
chr19:13167479-13168145|RAD23A	False	0.0022364159111088
chr19:13172271-13172791|RAD23A	False	0.0009475107879959
chr19:13191111-13191611|RAD23A	False	0.0002305393484215
chr19:13194411-13195031|RAD23A	False	0.0003120148166675
chr19:13195631-13196171|RAD23A	False	0.0002776761385291
chr19:13212771-13213271|RAD23A	False	0.000739385061065
chr19:13234431-13234951|RAD23A	False	0.0003989206732912
chr19:13247731-13248251|RAD23A	False	0.0002238336834721
chr19:13260991-13261531|RAD23A	False	0.0009728119137804
chr19:13262331-13262871|RAD23A	False	0.0006648248138945
chr19:13277051-13277551|RAD23A	False	0.000894482382022
chr19:13277891-13278451|RAD23A	False	0.0009361132540803
chr19:13381851-13382351|RAD23A	False	0.0010447830814241
chr19:13396511-13397091|RAD23A	False	0.001089881061751
chr19:13401351-13401871|RAD23A	False	0.0018098705150054
chr19:13428331-13428851|RAD23A	False	0.0001049094112342
chr19:13537471-13537971|RAD23A	False	0.0002328683578943
chr19:13582991-13583531|RAD23A	False	0.0006022383822453
chr19:13717239-13717816|RAD23A	False	0.0003951095397194
chr19:13842702-13843202|RAD23A	False	0.0010243053300561
chr19:13846219-13847395|RAD23A	False	0.0054752187958829
chr19:13851081-13851581|RAD23A	False	0.0008263056014081
chr19:12202210-12202750|RNASEH2A	False	0.0003756918102769
chr19:12293670-12294250|RNASEH2A	False	0.0002651163450203
chr19:12331071-12332131|RNASEH2A	False	0.0281851275000182
chr19:12411811-12412331|RNASEH2A	False	0.0010975386513619
chr19:12495171-12495671|RNASEH2A	False	0.0010085374179176
chr19:12521891-12522431|RNASEH2A	False	0.0004110560284615
chr19:12543711-12544231|RNASEH2A	False	0.0267404169717139
chr19:12544311-12544811|RNASEH2A	False	0.0267404169717139
chr19:12563971-12564471|RNASEH2A	False	0.0012346276090691
chr19:12640011-12640531|RNASEH2A	False	0.0005091431333908
chr19:12647491-12648071|RNASEH2A	False	0.0005303456446202
chr19:12671911-12672491|RNASEH2A	False	0.0006923645467344
chr19:12676251-12676771|RNASEH2A	False	0.00089565450855
chr19:12716871-12717391|RNASEH2A	False	0.0018931947055093
chr19:12757471-12757991|RNASEH2A	False	0.0007757709380216
chr19:12760491-12761031|RNASEH2A	False	0.0013369917805174
chr19:12765971-12766531|RNASEH2A	False	0.0006646514689705
chr19:12777511-12778031|RNASEH2A	False	0.0031924324600015
chr19:12779131-12779731|RNASEH2A	False	0.0068537069832354
chr19:12782291-12783171|RNASEH2A	False	0.0130397033770579
chr19:12784451-12784971|RNASEH2A	False	0.0518864307347578
chr19:12789831-12790351|RNASEH2A	False	0.0520382187312395
chr19:12793351-12793851|RNASEH2A	False	0.0110978380010835
chr19:12796031-12796931|RNASEH2A	False	0.0392976078681879
chr19:12825131-12825931|RNASEH2A	False	0.0151159736495664
chr19:12828311-12828891|RNASEH2A	False	0.0079654152987098
chr19:12832351-12832911|RNASEH2A	False	0.002291131816145
chr19:12836211-12836711|RNASEH2A	False	0.0125149801177598
chr19:12840451-12841011|RNASEH2A	False	0.0095579544126667
chr19:12841111-12841611|RNASEH2A	False	0.0080110294115475
chr19:12847511-12848011|RNASEH2A	False	0.0015851343077706
chr19:12867151-12867931|RNASEH2A	False	0.0019866135108401
chr19:12872211-12872711|RNASEH2A	False	0.0064149907769261
chr19:12872831-12873371|RNASEH2A	False	0.0064149907769261
chr19:12882571-12883071|RNASEH2A	False	0.0903830138193327
chr19:12883611-12884131|RNASEH2A	False	0.0019877525431939
chr19:12885011-12885511|RNASEH2A	False	0.0117224190139819
chr19:12888891-12889391|RNASEH2A	False	0.0860719264739498
chr19:12908491-12908991|RNASEH2A	False	0.0025017390455279
chr19:12934991-12935491|RNASEH2A	False	0.0653027889764456
chr19:12936451-12936951|RNASEH2A	False	0.0648406984774009
chr19:12964851-12965991|RNASEH2A	False	0.0007242969053395
chr19:12974191-12974711|RNASEH2A	False	0.000833169940407
chr19:12977731-12978251|RNASEH2A	False	0.0008718086801978
chr19:12983511-12984011|RNASEH2A	False	0.000159411840079
chr19:12985151-12985651|RNASEH2A	False	0.0016419209983379
chr19:12996491-12996991|RNASEH2A	False	0.0002205749261565
chr19:13013171-13013711|RNASEH2A	False	0.000823512319828
chr19:13016391-13016991|RNASEH2A	False	0.000382189087588
chr19:13022731-13023231|RNASEH2A	False	0.0004183623786679
chr19:13033951-13034511|RNASEH2A	False	0.0001831630607547
chr19:13051491-13051991|RNASEH2A	False	0.0009026640296544
chr19:13061271-13061791|RNASEH2A	False	0.0002940848950533
chr19:13069551-13070051|RNASEH2A	False	0.0016722986196464
chr19:13079411-13079911|RNASEH2A	False	0.0010054401620431
chr19:13093691-13094211|RNASEH2A	False	0.000498746480797
chr19:13097591-13098811|RNASEH2A	False	0.0034869367518698
chr19:13104331-13104911|RNASEH2A	False	0.0008667890525831
chr19:13151431-13152171|RNASEH2A	False	0.0012129447219766
chr19:13152791-13153291|RNASEH2A	False	0.0010683465174319
chr19:13155431-13155951|RNASEH2A	False	0.0008391340319299
chr19:13162791-13163331|RNASEH2A	False	0.0138756047106819
chr19:13163631-13164971|RNASEH2A	False	0.0138756047106819
chr19:13167479-13168145|RNASEH2A	False	0.001240142290875
chr19:13172271-13172791|RNASEH2A	False	0.0005935226015079
chr19:13191111-13191611|RNASEH2A	False	0.0002195721308453
chr19:13194411-13195031|RNASEH2A	False	0.0001591505067511
chr19:13195631-13196171|RNASEH2A	False	0.0001567593739988
chr19:13212771-13213271|RNASEH2A	False	0.0004632031001433
chr19:13234431-13234951|RNASEH2A	False	0.0002616019308739
chr19:13247731-13248251|RNASEH2A	False	0.0001499950065085
chr19:13260991-13261531|RNASEH2A	False	0.0006776058470303
chr19:13262331-13262871|RNASEH2A	False	0.0004729626338611
chr19:13277051-13277551|RNASEH2A	False	0.000489729819049
chr19:13277891-13278451|RNASEH2A	False	0.0004276957418901
chr19:13381851-13382351|RNASEH2A	False	0.000753325778779
chr19:13396511-13397091|RNASEH2A	False	0.0007999093363813
chr19:13401351-13401871|RNASEH2A	False	0.001578352054486
chr19:13428331-13428851|RNASEH2A	False	0.000112596060001
chr19:13537471-13537971|RNASEH2A	False	0.0002863400103729
chr19:13582991-13583531|RNASEH2A	False	0.0004831479175007
chr19:13163623-13164991|GADD45GIP1	False	0.0061669404703171
chr19:13167479-13168145|GADD45GIP1	False	0.00409517033712
chr19:13717239-13717816|GADD45GIP1	False	0.0004259333714782
chr19:13846219-13847395|GADD45GIP1	False	0.0031899524116426
chr19:13167479-13168145|C19orf53	False	0.0006720174233088
chr19:13717239-13717816|C19orf53	False	0.0031110996220081
chr19:13842702-13843202|C19orf53	False	0.0036674685277844
chr19:13846219-13847395|C19orf53	False	0.0470674233427858
chr19:13851081-13851581|C19orf53	False	0.0025375737275623
chr19:14023453-14023953|C19orf53	False	0.0006853204294327
