pair	regulated	score
chr19:12789831-12790351|CALR	False	0.0005300614205552
chr19:12793351-12793851|CALR	False	0.000351626470103
chr19:12796031-12796931|CALR	False	0.0008979246597936
chr19:12825131-12825931|CALR	False	0.0004695715934352
chr19:12828311-12828891|CALR	False	7.00836942137408e-05
chr19:12832351-12832911|CALR	False	0.000388613375645
chr19:12836211-12836711|CALR	False	0.0005292652867278
chr19:12840451-12841011|CALR	False	0.0002441412381507
chr19:12841111-12841611|CALR	False	0.0001931999598117
chr19:12847511-12848011|CALR	False	0.0007421830215266
chr19:12867151-12867931|CALR	False	0.0005036035367268
chr19:12872211-12872711|CALR	False	0.0003792337404901
chr19:12872831-12873371|CALR	False	0.0003792337404901
chr19:12882571-12883071|CALR	False	0.113426268668706
chr19:12883611-12884131|CALR	False	0.0052354089037915
chr19:12885011-12885511|CALR	False	0.0067076697914628
chr19:12908491-12908991|CALR	False	0.0012765485624107
chr19:12936451-12936951|CALR	False	0.617403602952711
chr19:12964851-12965991|CALR	False	0.0035530610990282
chr19:12974191-12974711|CALR	False	0.000144123162479
chr19:12977731-12978251|CALR	False	0.0005628930721098
chr19:12983511-12984011|CALR	False	0.0002647600409813
chr19:12985151-12985651|CALR	False	0.0003426415493029
chr19:12996491-12996991|CALR	False	5.83585771380598e-05
chr19:13013171-13013711|CALR	False	0.0003983970180208
chr19:13016391-13016991|CALR	False	0.0001887940437681
chr19:13022731-13023231|CALR	False	0.0002129137927114
chr19:13033951-13034511|CALR	False	0.0001477478124094
chr19:13051491-13051991|CALR	False	0.0001422943743824
chr19:13061271-13061791|CALR	False	9.43824978163848e-05
chr19:13069551-13070051|CALR	False	0.0023878536887462
chr19:13079411-13079911|CALR	False	0.000288248446026
chr19:13093691-13094211|CALR	False	0.0003895240886578
chr19:13097591-13098811|CALR	False	0.0006979671936059
chr19:13104331-13104911|CALR	False	0.0002664011346457
chr19:13151431-13152171|CALR	False	0.0012083113139846
chr19:13152791-13153291|CALR	False	0.0009124786406796
chr19:13155431-13155951|CALR	False	0.0003298996926665
chr19:13162791-13163331|CALR	False	0.001271974748812
chr19:13163631-13164971|CALR	False	0.001271974748812
chr19:13172271-13172791|CALR	False	0.0001833073534308
chr19:13191111-13191611|CALR	False	0.0001187703056577
chr19:13194411-13195031|CALR	False	9.05150334753157e-05
chr19:13195631-13196171|CALR	False	7.36094660120754e-05
chr19:13212771-13213271|CALR	False	0.0001089802306634
chr19:13234431-13234951|CALR	False	8.2105238196792e-05
chr19:13247731-13248251|CALR	False	8.64469044320494e-05
chr19:13260991-13261531|CALR	False	0.0001417866789079
chr19:13262331-13262871|CALR	False	0.0001241642142979
chr19:13277051-13277551|CALR	False	0.0001539719265889
chr19:13277891-13278451|CALR	False	0.0001153407108529
chr19:13381851-13382351|CALR	False	0.0002145791107844
chr19:13396511-13397091|CALR	False	8.38965036830128e-05
chr19:13401351-13401871|CALR	False	0.0001549277322649
chr19:13428331-13428851|CALR	False	7.51163701259289e-05
chr19:13537471-13537971|CALR	False	2.29843287574701e-05
chr19:13582991-13583531|CALR	False	0.0003672730623537
chr19:12202210-12202750|DNASE2	False	0.0009072413971587
chr19:12293670-12294250|DNASE2	False	0.0017227932895232
chr19:12331071-12332131|DNASE2	False	0.0226001055609407
chr19:12411811-12412331|DNASE2	False	0.0039915481109479
chr19:12495171-12495671|DNASE2	False	0.0008739104025094
chr19:12521891-12522431|DNASE2	False	0.0008864096739023
chr19:12543711-12544231|DNASE2	False	0.0725999878162671
chr19:12544311-12544811|DNASE2	False	0.0725999878162671
chr19:12563971-12564471|DNASE2	False	0.001800551793165
chr19:12640011-12640531|DNASE2	False	0.0013296031852045
chr19:12647491-12648071|DNASE2	False	0.0005190241336897
chr19:12671911-12672491|DNASE2	False	0.0010357188211891
chr19:12676251-12676771|DNASE2	False	0.0012916408861668
chr19:12716871-12717391|DNASE2	False	0.0030081818923833
chr19:12757471-12757991|DNASE2	False	0.0016965766870576
chr19:12760491-12761031|DNASE2	False	0.0019081488235331
chr19:12765971-12766531|DNASE2	False	0.0002445540515877
chr19:12777511-12778031|DNASE2	False	0.0035736531113269
chr19:12779131-12779731|DNASE2	False	0.0093241720929308
chr19:12782291-12783171|DNASE2	False	0.0056546855848866
chr19:12784451-12784971|DNASE2	False	0.0274383853280773
chr19:12789831-12790351|DNASE2	False	0.0112509723853894
chr19:12793351-12793851|DNASE2	False	0.0047542013409163
chr19:12796031-12796931|DNASE2	False	0.009343734838212
chr19:12814891-12815491|DNASE2	False	0.006929767508115
chr19:12825131-12825931|DNASE2	False	0.0103419579859864
chr19:12828311-12828891|DNASE2	False	0.002221700818473
chr19:12832351-12832911|DNASE2	False	0.004883828817492
chr19:12836211-12836711|DNASE2	False	0.0240414547094311
chr19:12840451-12841011|DNASE2	False	0.0085277967350906
chr19:12841111-12841611|DNASE2	False	0.0089407081649318
chr19:12847511-12848011|DNASE2	False	0.0228606729335338
chr19:12867151-12867931|DNASE2	False	0.0800885625683592
chr19:12872211-12872711|DNASE2	False	0.114695122828083
chr19:12882571-12883071|DNASE2	True	0.673300630134563
chr19:12883611-12884131|DNASE2	True	0.805776203109337
chr19:12885011-12885511|DNASE2	False	0.808473087749659
chr19:12888891-12889391|DNASE2	False	0.360364913308229
chr19:12908491-12908991|DNASE2	False	0.0117437506585478
chr19:12934991-12935491|DNASE2	False	0.116178303653361
chr19:12936451-12936951|DNASE2	False	0.114137956367378
chr19:12964851-12965991|DNASE2	False	0.0175490621664226
chr19:12974191-12974711|DNASE2	False	0.0015641456053392
chr19:12977731-12978251|DNASE2	False	0.0033878485753548
chr19:12983511-12984011|DNASE2	False	0.0024438601195962
chr19:12985151-12985651|DNASE2	False	0.0027003802589232
chr19:12996491-12996991|DNASE2	False	0.0005314490517853
chr19:13013171-13013711|DNASE2	False	0.0027334526777635
chr19:13016391-13016991|DNASE2	False	0.0011419803480163
chr19:13022731-13023231|DNASE2	False	0.0022757294928129
chr19:13033951-13034511|DNASE2	False	0.0015182088514579
chr19:13051491-13051991|DNASE2	False	0.0020047366867334
chr19:13061271-13061791|DNASE2	False	0.0009242482000915
chr19:13069551-13070051|DNASE2	False	0.0204483778702677
chr19:13079411-13079911|DNASE2	False	0.0017717777605013
chr19:13093691-13094211|DNASE2	False	0.0057352477922721
chr19:13097591-13098811|DNASE2	False	0.0085916615955111
chr19:13104331-13104911|DNASE2	False	0.0029538550495208
chr19:13151431-13152171|DNASE2	False	0.0089708604358389
chr19:13152791-13153291|DNASE2	False	0.0057606485870547
chr19:13155431-13155951|DNASE2	False	0.0037257898839681
chr19:13162791-13163331|DNASE2	False	0.0161812350577962
chr19:13163631-13164971|DNASE2	False	0.0161812350577962
chr19:13172271-13172791|DNASE2	False	0.0022291497295847
chr19:13191111-13191611|DNASE2	False	0.0012586546997567
chr19:13194411-13195031|DNASE2	False	0.0009299761119187
chr19:13195631-13196171|DNASE2	False	0.0008614948940442
chr19:13212771-13213271|DNASE2	False	0.0011511344925911
chr19:13234431-13234951|DNASE2	False	0.0014317401040273
chr19:13247731-13248251|DNASE2	False	0.0010623691798769
chr19:13260991-13261531|DNASE2	False	0.0037652346082774
chr19:13262331-13262871|DNASE2	False	0.0017921734475208
chr19:13277051-13277551|DNASE2	False	0.0024480147364023
chr19:13277891-13278451|DNASE2	False	0.0009660656278827
chr19:13381851-13382351|DNASE2	False	0.002623279895221
chr19:13396511-13397091|DNASE2	False	0.0015235920870209
chr19:13401351-13401871|DNASE2	False	0.0020740652689699
chr19:13428331-13428851|DNASE2	False	0.0008624354548363
chr19:13537471-13537971|DNASE2	False	0.0005387811026905
chr19:13582991-13583531|DNASE2	False	0.0051102534718474
chr19:12202210-12202750|JUNB	False	0.0003115051896252
chr19:12293670-12294250|JUNB	False	0.0007312741052534
chr19:12331071-12332131|JUNB	False	0.0257462100057019
chr19:12411811-12412331|JUNB	False	0.0025400552706005
chr19:12495171-12495671|JUNB	False	0.0004133876667148
chr19:12544311-12544811|JUNB	False	0.0311916843233518
chr19:12563971-12564471|JUNB	False	0.0021989794268114
chr19:12640011-12640531|JUNB	False	0.0009428269106343
chr19:12647491-12648071|JUNB	False	0.0004939058109921
chr19:12676251-12676771|JUNB	False	0.0005473580937017
chr19:12716871-12717391|JUNB	False	0.0023341618640061
chr19:12757471-12757991|JUNB	False	0.0027572759749555
chr19:12760491-12761031|JUNB	False	0.0035333519472133
chr19:12765971-12766531|JUNB	False	0.0004249054215954
chr19:12777511-12778031|JUNB	False	0.0340428394276206
chr19:12779131-12779731|JUNB	False	0.120234149977172
chr19:12782291-12783171|JUNB	True	0.276411537985879
chr19:12784451-12784971|JUNB	True	0.719888100395463
chr19:12789831-12790351|JUNB	True	0.780566434075773
chr19:12796031-12796931|JUNB	False	0.363935766547268
chr19:12825131-12825931|JUNB	False	0.0082188233247763
chr19:12828311-12828891|JUNB	False	0.0010585908474773
chr19:12832351-12832911|JUNB	False	0.0051594179239491
chr19:12836211-12836711|JUNB	False	0.0058884837779291
chr19:12840451-12841011|JUNB	False	0.0036389496762563
chr19:12841111-12841611|JUNB	False	0.0031847130311243
chr19:12847511-12848011|JUNB	False	0.0024562365685479
chr19:12867151-12867931|JUNB	False	0.0014882706394957
chr19:12872211-12872711|JUNB	False	0.0012715802303226
chr19:12872831-12873371|JUNB	False	0.0012715802303226
chr19:12885011-12885511|JUNB	False	0.0093551637574955
chr19:12908491-12908991|JUNB	False	0.0011732321706932
chr19:12936451-12936951|JUNB	False	0.0588756574546584
chr19:12964851-12965991|JUNB	False	0.002227369794936
chr19:12974191-12974711|JUNB	False	0.0002945901973401
chr19:12977731-12978251|JUNB	False	0.0008340052758679
chr19:12983511-12984011|JUNB	False	0.0007754580405084
chr19:12985151-12985651|JUNB	False	0.0007617441760767
chr19:12996491-12996991|JUNB	False	0.0001802326774907
chr19:13013171-13013711|JUNB	False	0.0010134765501922
chr19:13016391-13016991|JUNB	False	0.0004751513190064
chr19:13022731-13023231|JUNB	False	0.0004703303500363
chr19:13033951-13034511|JUNB	False	0.0004222294588059
chr19:13051491-13051991|JUNB	False	0.000642377205688
chr19:13061271-13061791|JUNB	False	0.0002872153071596
chr19:13069551-13070051|JUNB	False	0.0064394838950332
chr19:13079411-13079911|JUNB	False	0.0007922647918407
chr19:13093691-13094211|JUNB	False	0.0009884933744448
chr19:13097591-13098811|JUNB	False	0.001792013093916
chr19:13104331-13104911|JUNB	False	0.0007622253251133
chr19:13151431-13152171|JUNB	False	0.0040910132688842
chr19:13152791-13153291|JUNB	False	0.0027067232379755
chr19:13155431-13155951|JUNB	False	0.0011951267399711
chr19:13162791-13163331|JUNB	False	0.0034894954426412
chr19:13163631-13164971|JUNB	False	0.0034894954426412
chr19:13172271-13172791|JUNB	False	0.0007877300739123
chr19:13191111-13191611|JUNB	False	0.000508326944401
chr19:13195631-13196171|JUNB	False	0.0002403523683934
chr19:13212771-13213271|JUNB	False	0.0003350530663475
chr19:13234431-13234951|JUNB	False	0.0002349459472132
chr19:13247731-13248251|JUNB	False	0.0002897010807222
chr19:13260991-13261531|JUNB	False	0.0007405428781832
chr19:13262331-13262871|JUNB	False	0.0004523430390306
chr19:13277051-13277551|JUNB	False	0.0009577536366549
chr19:13277891-13278451|JUNB	False	0.0003389271603652
chr19:13381851-13382351|JUNB	False	0.0007869081837341
chr19:13396511-13397091|JUNB	False	0.0003724690854689
chr19:13401351-13401871|JUNB	False	0.0006217654974386
chr19:13428331-13428851|JUNB	False	0.0002758165046344
chr19:13582991-13583531|JUNB	False	0.0008562072292749
chr19:12202210-12202750|KLF1	False	0.0009846615058973
chr19:12293670-12294250|KLF1	False	0.0011937660024545
chr19:12331071-12332131|KLF1	False	0.0224295382139199
chr19:12411811-12412331|KLF1	False	0.0068621119960031
chr19:12495171-12495671|KLF1	False	0.0013995788473416
chr19:12521891-12522431|KLF1	False	0.00091363218018
chr19:12543711-12544231|KLF1	False	0.109107121810014
chr19:12544311-12544811|KLF1	False	0.109107121810014
chr19:12563971-12564471|KLF1	False	0.0028417847196117
chr19:12640011-12640531|KLF1	False	0.0011594245268861
chr19:12647491-12648071|KLF1	False	0.0012814753987604
chr19:12671911-12672491|KLF1	False	0.0009564253116008
chr19:12676251-12676771|KLF1	False	0.0009778367412276
chr19:12716871-12717391|KLF1	False	0.0016845098252484
chr19:12757471-12757991|KLF1	False	0.0013763465910319
chr19:12760491-12761031|KLF1	False	0.0011118285846244
chr19:12765971-12766531|KLF1	False	0.0002320385481603
chr19:12777511-12778031|KLF1	False	0.0030824832727936
chr19:12779131-12779731|KLF1	False	0.0086739121355236
chr19:12782291-12783171|KLF1	False	0.0063103411216538
chr19:12784451-12784971|KLF1	False	0.0664879891602892
chr19:12789831-12790351|KLF1	False	0.0090973221962958
chr19:12793351-12793851|KLF1	False	0.0066848579140304
chr19:12796031-12796931|KLF1	False	0.0158338816827586
chr19:12814891-12815491|KLF1	False	0.0093767357371763
chr19:12825131-12825931|KLF1	False	0.0092676021901516
chr19:12828311-12828891|KLF1	False	0.0017044529644061
chr19:12832351-12832911|KLF1	False	0.0110029607771147
chr19:12836211-12836711|KLF1	False	0.0208525324333284
chr19:12840451-12841011|KLF1	False	0.009164689681418
chr19:12841111-12841611|KLF1	False	0.0072353295434844
chr19:12847511-12848011|KLF1	True	0.0147690068683733
chr19:12867151-12867931|KLF1	True	0.0275810490317718
chr19:12872211-12872711|KLF1	False	0.0260244860941061
chr19:12872831-12873371|KLF1	False	0.0260244860941061
chr19:12888891-12889391|KLF1	True	0.611376552891229
chr19:12908491-12908991|KLF1	False	0.0397750225429041
chr19:12934991-12935491|KLF1	False	0.125111382369971
chr19:12936451-12936951|KLF1	False	0.122682462251315
chr19:12964851-12965991|KLF1	False	0.0251308527515472
chr19:12974191-12974711|KLF1	False	0.0018796340435309
chr19:12977731-12978251|KLF1	False	0.0040764404024729
chr19:12983511-12984011|KLF1	False	0.0022113302009543
chr19:12985151-12985651|KLF1	False	0.0024045361030678
chr19:12996491-12996991|KLF1	False	0.0005291231506215
chr19:13013171-13013711|KLF1	False	0.0028106285089083
chr19:13016391-13016991|KLF1	False	0.0014597508636189
chr19:13022731-13023231|KLF1	False	0.0011299865704791
chr19:13033951-13034511|KLF1	False	0.001096348412055
chr19:13051491-13051991|KLF1	False	0.0016671478487178
chr19:13061271-13061791|KLF1	False	0.0007938087593021
chr19:13069551-13070051|KLF1	False	0.037067786791255
chr19:13079411-13079911|KLF1	False	0.003393470648042
chr19:13093691-13094211|KLF1	False	0.003480390597431
chr19:13097591-13098811|KLF1	False	0.0149501881520426
chr19:13104331-13104911|KLF1	False	0.0035909935144872
chr19:13151431-13152171|KLF1	False	0.0064847773986318
chr19:13152791-13153291|KLF1	False	0.0050355235048457
chr19:13155431-13155951|KLF1	False	0.0035916055795937
chr19:13162791-13163331|KLF1	False	0.0123268218390628
chr19:13163631-13164971|KLF1	False	0.0123268218390628
chr19:13172271-13172791|KLF1	False	0.0016251832396418
chr19:13191111-13191611|KLF1	False	0.0015916457414921
chr19:13194411-13195031|KLF1	False	0.0007569929875927
chr19:13195631-13196171|KLF1	False	0.0005992587366643
chr19:13212771-13213271|KLF1	False	0.0007268713233081
chr19:13234431-13234951|KLF1	False	0.0010289396699861
chr19:13247731-13248251|KLF1	False	0.0008853219849962
chr19:13260991-13261531|KLF1	False	0.0029635926883126
chr19:13262331-13262871|KLF1	False	0.0015943743559147
chr19:13277051-13277551|KLF1	False	0.0029070516678529
chr19:13277891-13278451|KLF1	False	0.0010497289936665
chr19:13381851-13382351|KLF1	False	0.0024923867339964
chr19:13396511-13397091|KLF1	False	0.0014172529032565
chr19:13401351-13401871|KLF1	False	0.0015866018259976
chr19:13428331-13428851|KLF1	False	0.000941145094302
chr19:13537471-13537971|KLF1	False	0.0004103104761988
chr19:13582991-13583531|KLF1	False	0.0066422506242991
chr19:13717239-13717816|KLF1	False	0.0023434484690777
chr19:13846219-13847395|KLF1	False	0.0109066079190056
chr19:13849874-13850758|KLF1	False	0.0016488880651878
chr19:13851081-13851581|KLF1	False	0.0036658134226014
chr19:12202210-12202750|LYL1	False	0.0001350708129126
chr19:12293670-12294250|LYL1	False	0.0003505950646036
chr19:12331071-12332131|LYL1	False	0.0176338914116708
chr19:12411811-12412331|LYL1	False	0.0017408156123312
chr19:12495171-12495671|LYL1	False	0.0002300209651416
chr19:12521891-12522431|LYL1	False	0.0002050755310998
chr19:12543711-12544231|LYL1	False	0.0235220972720258
chr19:12544311-12544811|LYL1	False	0.0235220972720258
chr19:12563971-12564471|LYL1	False	0.0006451114950029
chr19:12640011-12640531|LYL1	False	0.0003035943903421
chr19:12647491-12648071|LYL1	False	0.0002221863591441
chr19:12671911-12672491|LYL1	False	0.0001696659608024
chr19:12676251-12676771|LYL1	False	0.000293277095198
chr19:12716871-12717391|LYL1	False	0.0006129799497573
chr19:12757471-12757991|LYL1	False	0.0003039661895456
chr19:12760491-12761031|LYL1	False	0.0003377500066199
chr19:12765971-12766531|LYL1	False	5.19120606852182e-05
chr19:12777511-12778031|LYL1	False	0.0004517478985129
chr19:12779131-12779731|LYL1	False	0.0013230902537536
chr19:12782291-12783171|LYL1	False	0.001060462420986
chr19:12784451-12784971|LYL1	False	0.0048799978792833
chr19:12789831-12790351|LYL1	False	0.0011451968071545
chr19:12793351-12793851|LYL1	False	0.0013836990590019
chr19:12796031-12796931|LYL1	False	0.0016350385403542
chr19:12814891-12815491|LYL1	False	0.0012422748823902
chr19:12825131-12825931|LYL1	False	0.0009614909741963
chr19:12828311-12828891|LYL1	False	0.0001609198377938
chr19:12832351-12832911|LYL1	False	0.0005681303546445
chr19:12836211-12836711|LYL1	False	0.0008566978283399
chr19:12840451-12841011|LYL1	False	0.0003340843856611
chr19:12841111-12841611|LYL1	False	0.000335676769686
chr19:12847511-12848011|LYL1	False	0.0014747559840469
chr19:12867151-12867931|LYL1	False	0.0005127592473925
chr19:12872211-12872711|LYL1	False	0.0003733760647184
chr19:12872831-12873371|LYL1	False	0.0003733760647184
chr19:12882571-12883071|LYL1	False	0.0437986112866615
chr19:12883611-12884131|LYL1	False	0.0034565488285245
chr19:12885011-12885511|LYL1	False	0.0036781139636378
chr19:12888891-12889391|LYL1	False	0.0447187478499166
chr19:12908491-12908991|LYL1	False	0.0008504764791987
chr19:12934991-12935491|LYL1	False	0.0531366706174222
chr19:12936451-12936951|LYL1	False	0.0534660488304997
chr19:12964851-12965991|LYL1	False	0.002025536879273
chr19:12974191-12974711|LYL1	False	0.0002979935155607
chr19:12977731-12978251|LYL1	False	0.0013894470519871
chr19:12983511-12984011|LYL1	False	0.0008151400583028
chr19:12985151-12985651|LYL1	False	0.0006712704185052
chr19:12996491-12996991|LYL1	False	0.0003372360048771
chr19:13013171-13013711|LYL1	False	0.0025662615621575
chr19:13016391-13016991|LYL1	False	0.0013298594796798
chr19:13022731-13023231|LYL1	False	0.0014462525032159
chr19:13033951-13034511|LYL1	False	0.0006288933643571
chr19:13051491-13051991|LYL1	False	0.0028414132663581
chr19:13061271-13061791|LYL1	False	0.0013513397170408
chr19:13069551-13070051|LYL1	False	0.133952221626108
chr19:13079411-13079911|LYL1	False	0.0158970167815956
chr19:13093691-13094211|LYL1	False	0.031634270022673
chr19:13104331-13104911|LYL1	True	0.623808979674192
chr19:13151431-13152171|LYL1	False	0.0750901043700516
chr19:13152791-13153291|LYL1	False	0.0533637811229586
chr19:13155431-13155951|LYL1	False	0.0138861078944387
chr19:13162791-13163331|LYL1	False	0.186673007128278
chr19:13163631-13164971|LYL1	False	0.186673007128278
chr19:13167479-13168145|LYL1	False	0.0249249711458553
chr19:13172271-13172791|LYL1	False	0.0039952073633062
chr19:13191111-13191611|LYL1	False	0.0032639536527961
chr19:13194411-13195031|LYL1	False	0.001144808228412
chr19:13195631-13196171|LYL1	False	0.0016738273541418
chr19:13212771-13213271|LYL1	False	0.0014274890361657
chr19:13234431-13234951|LYL1	False	0.0014318458033138
chr19:13247731-13248251|LYL1	False	0.0004393556716442
chr19:13260991-13261531|LYL1	False	0.0023274369518631
chr19:13262331-13262871|LYL1	False	0.0014756594341028
chr19:13277051-13277551|LYL1	False	0.0021637375015828
chr19:13277891-13278451|LYL1	False	0.0007986634281499
chr19:13381851-13382351|LYL1	False	0.0017323295709753
chr19:13396511-13397091|LYL1	False	0.0006385748208004
chr19:13401351-13401871|LYL1	False	0.0009460049927669
chr19:13428331-13428851|LYL1	False	0.0004750111422755
chr19:13537471-13537971|LYL1	False	0.0002719288214976
chr19:13582991-13583531|LYL1	False	0.0036654151447365
chr19:13846219-13847395|LYL1	False	0.0035342891232114
chr19:12202210-12202750|RAD23A	False	0.000150661471938
chr19:12293670-12294250|RAD23A	False	0.0003362851806791
chr19:12331071-12332131|RAD23A	False	0.0208422088134322
chr19:12411811-12412331|RAD23A	False	0.0009444265069592
chr19:12495171-12495671|RAD23A	False	0.0002710134236441
chr19:12521891-12522431|RAD23A	False	8.85398832645425e-05
chr19:12543711-12544231|RAD23A	False	0.0088605364084996
chr19:12544311-12544811|RAD23A	False	0.0088605364084996
chr19:12563971-12564471|RAD23A	False	0.000592663330401
chr19:12640011-12640531|RAD23A	False	0.0003715412518293
chr19:12647491-12648071|RAD23A	False	0.0002157093299014
chr19:12671911-12672491|RAD23A	False	0.0001511153620715
chr19:12676251-12676771|RAD23A	False	0.0003065786026682
chr19:12716871-12717391|RAD23A	False	0.0005458202161116
chr19:12757471-12757991|RAD23A	False	0.0003612224510287
chr19:12760491-12761031|RAD23A	False	0.0003268929137058
chr19:12765971-12766531|RAD23A	False	3.53670926448151e-05
chr19:12777511-12778031|RAD23A	False	0.0004139536546599
chr19:12779131-12779731|RAD23A	False	0.0011529735861487
chr19:12782291-12783171|RAD23A	False	0.0020657943283491
chr19:12784451-12784971|RAD23A	False	0.0082610305101348
chr19:12789831-12790351|RAD23A	False	0.0017348176169815
chr19:12793351-12793851|RAD23A	False	0.0013444930627391
chr19:12796031-12796931|RAD23A	False	0.00217728011986
chr19:12814891-12815491|RAD23A	False	0.0005692440464893
chr19:12825131-12825931|RAD23A	False	0.0009708538947218
chr19:12828311-12828891|RAD23A	False	0.0002517827018817
chr19:12832351-12832911|RAD23A	False	0.001817935045672
chr19:12836211-12836711|RAD23A	False	0.0009274484594848
chr19:12840451-12841011|RAD23A	False	0.0009466959127751
chr19:12841111-12841611|RAD23A	False	0.0007392959629096
chr19:12847511-12848011|RAD23A	False	0.0017448404744245
chr19:12867151-12867931|RAD23A	False	0.0015361587339461
chr19:12872211-12872711|RAD23A	False	0.0010691278391699
chr19:12872831-12873371|RAD23A	False	0.0010691278391699
chr19:12882571-12883071|RAD23A	False	0.104527171162916
chr19:12883611-12884131|RAD23A	False	0.0171608868439486
chr19:12885011-12885511|RAD23A	True	0.0315625273970055
chr19:12888891-12889391|RAD23A	False	0.112153352639416
chr19:12908491-12908991|RAD23A	False	0.0023988522199274
chr19:12934991-12935491|RAD23A	False	0.306549866908072
chr19:12936451-12936951|RAD23A	False	0.330551816437538
chr19:12964851-12965991|RAD23A	False	0.0188143012142682
chr19:12974191-12974711|RAD23A	False	0.0005831206996126
chr19:12977731-12978251|RAD23A	False	0.001747308758016
chr19:12983511-12984011|RAD23A	False	0.0014522039886122
chr19:12985151-12985651|RAD23A	False	0.0009068902252003
chr19:12996491-12996991|RAD23A	False	0.0002035761536627
chr19:13013171-13013711|RAD23A	False	0.0015787788758674
chr19:13016391-13016991|RAD23A	False	0.0007578995451666
chr19:13022731-13023231|RAD23A	False	0.0005525806617901
chr19:13033951-13034511|RAD23A	False	0.0004402682747389
chr19:13051491-13051991|RAD23A	False	0.0004005573322889
chr19:13061271-13061791|RAD23A	False	0.0002519965555668
chr19:13069551-13070051|RAD23A	False	0.0077477790510379
chr19:13079411-13079911|RAD23A	False	0.0007031299618329
chr19:13093691-13094211|RAD23A	False	0.001167919733709
chr19:13097591-13098811|RAD23A	False	0.0034672179299437
chr19:13104331-13104911|RAD23A	False	0.0008716110428245
chr19:13151431-13152171|RAD23A	False	0.0045929931398625
chr19:13152791-13153291|RAD23A	False	0.0038421251336186
chr19:13155431-13155951|RAD23A	False	0.0009659081612055
chr19:13162791-13163331|RAD23A	False	0.0036243928936036
chr19:13163623-13164991|RAD23A	False	0.0036243928936036
chr19:13167479-13168145|RAD23A	False	0.0016512153215921
chr19:13172271-13172791|RAD23A	False	0.0004118406315857
chr19:13191111-13191611|RAD23A	False	0.0002596665412914
chr19:13194411-13195031|RAD23A	False	0.0003089318946004
chr19:13195631-13196171|RAD23A	False	0.0002648297222897
chr19:13212771-13213271|RAD23A	False	0.0002928235244057
chr19:13234431-13234951|RAD23A	False	0.0003280538610214
chr19:13247731-13248251|RAD23A	False	0.0002686257675277
chr19:13260991-13261531|RAD23A	False	0.0005275256066553
chr19:13262331-13262871|RAD23A	False	0.0003963992422036
chr19:13277051-13277551|RAD23A	False	0.0006898101515638
chr19:13277891-13278451|RAD23A	False	0.0003907857468283
chr19:13381851-13382351|RAD23A	False	0.0006684958250878
chr19:13396511-13397091|RAD23A	False	0.0003304319670667
chr19:13401351-13401871|RAD23A	False	0.0003725479373075
chr19:13428331-13428851|RAD23A	False	0.0001608036750076
chr19:13537471-13537971|RAD23A	False	7.52100502825684e-05
chr19:13582991-13583531|RAD23A	False	0.0011980029600162
chr19:13717239-13717816|RAD23A	False	0.0004668268162556
chr19:13842702-13843202|RAD23A	False	0.0003885774372534
chr19:13846219-13847395|RAD23A	False	0.0024043832821631
chr19:13851081-13851581|RAD23A	False	0.0006900334713694
chr19:12202210-12202750|RNASEH2A	False	0.0001805448437579
chr19:12293670-12294250|RNASEH2A	False	0.000289752322231
chr19:12331071-12332131|RNASEH2A	False	0.0251489248358502
chr19:12411811-12412331|RNASEH2A	False	0.0011222461751467
chr19:12495171-12495671|RNASEH2A	False	0.0002817340022794
chr19:12521891-12522431|RNASEH2A	False	0.0001673548513089
chr19:12543711-12544231|RNASEH2A	False	0.0272772752854647
chr19:12544311-12544811|RNASEH2A	False	0.0272772752854647
chr19:12563971-12564471|RNASEH2A	False	0.000743717990761
chr19:12640011-12640531|RNASEH2A	False	0.0002878684293832
chr19:12647491-12648071|RNASEH2A	False	0.0001592542426654
chr19:12671911-12672491|RNASEH2A	False	0.0001569584794133
chr19:12676251-12676771|RNASEH2A	False	0.0002794651695249
chr19:12716871-12717391|RNASEH2A	False	0.0013522585101911
chr19:12757471-12757991|RNASEH2A	False	0.0009036991744273
chr19:12760491-12761031|RNASEH2A	False	0.001033943059797
chr19:12765971-12766531|RNASEH2A	False	0.0001213775211414
chr19:12777511-12778031|RNASEH2A	False	0.0024600172668632
chr19:12779131-12779731|RNASEH2A	False	0.0061684792129464
chr19:12782291-12783171|RNASEH2A	False	0.0066935569956381
chr19:12784451-12784971|RNASEH2A	False	0.0367928209089499
chr19:12789831-12790351|RNASEH2A	False	0.0193133321709525
chr19:12793351-12793851|RNASEH2A	False	0.0098313917394533
chr19:12796031-12796931|RNASEH2A	False	0.025788518000921
chr19:12825131-12825931|RNASEH2A	False	0.0163202479733063
chr19:12828311-12828891|RNASEH2A	False	0.0017336788127987
chr19:12832351-12832911|RNASEH2A	False	0.0026832747312774
chr19:12836211-12836711|RNASEH2A	False	0.0074755950111217
chr19:12840451-12841011|RNASEH2A	False	0.0018079563839427
chr19:12841111-12841611|RNASEH2A	False	0.0013026674006268
chr19:12847511-12848011|RNASEH2A	False	0.0016533741476122
chr19:12867151-12867931|RNASEH2A	False	0.0011048497371022
chr19:12872211-12872711|RNASEH2A	False	0.0007292422559759
chr19:12872831-12873371|RNASEH2A	False	0.0007292422559759
chr19:12882571-12883071|RNASEH2A	False	0.0919279422905426
chr19:12883611-12884131|RNASEH2A	False	0.0022751648878614
